segment,tile,level_0,level_1,level_2,level_3,level_4,level_5
111,54,49672,126320,194688,293800,389800,511024
111,55,49672,126320,194688,293800,389800,511024
111,56,41760,110856,174504,266688,368416,498896
111,57,50704,134720,210024,326968,441832,595680
111,58,44736,116544,181272,275256,372560,504208
111,59,41760,106168,163624,247944,331528,447272
111,60,41952,110808,177616,267328,353056,468072
111,61,47248,122256,188840,287768,381352,507456
111,62,49672,126320,194688,293800,389800,511024
111,63,49672,126320,194688,293800,389800,511024
112,0,59536,159488,259760,333104,351760,351760
112,1,38056,93672,141312,240880,370808,510784
112,2,48368,114640,175024,274776,422424,668752
112,3,49448,128896,203656,300328,417672,533568
112,4,68184,179536,292352,468280,494960,498624
112,5,69424,222336,251520,252200,252200,252200
112,6,54448,145760,220184,265856,269480,269480
112,7,54448,145760,220184,265856,269480,269480
112,8,37112,103536,174528,257056,311816,312192
112,9,60536,146808,189752,193888,193888,193888
112,10,93584,266104,452928,610456,611768,611768
112,11,83560,227064,358448,426552,426840,426840
112,12,54608,144264,220096,270440,272760,272760
112,13,53640,143216,222632,264840,265360,265360
112,14,61816,154984,225896,289224,295544,295544
112,15,61816,154984,225896,289224,295544,295544
112,16,44696,131896,224072,371152,522440,743200
112,17,71552,236392,396808,630784,856896,1139088
112,18,59504,184664,297896,461560,610864,796472
112,19,52136,140616,220144,326912,429968,555624
112,20,76416,220192,326264,452288,558784,671384
112,21,31888,99032,172264,283424,401512,552080
112,22,41680,122088,203688,323736,447032,614792
112,23,41680,122088,203688,323736,447032,614792
112,24,43472,140488,249064,425168,610656,866776
112,25,41816,154328,277808,482824,696840,1002200
112,26,39920,139616,242000,412160,582776,837440
112,27,34664,103080,176040,286064,400792,555488
112,28,48872,152728,271096,452568,643936,904888
112,29,37360,124248,224008,381464,543920,770120
112,30,38184,121800,216440,362936,516368,733712
112,31,38184,121800,216440,362936,516368,733712
112,32,36056,139512,247872,426752,614632,876912
112,33,38624,148776,264992,455088,675320,990088
112,34,47336,168032,302008,521248,782272,1163968
112,35,29680,137408,257136,445768,648368,955312
112,36,38424,158120,293592,513152,754336,1107168
112,37,45920,178560,321544,534840,763104,1081480
112,38,45576,159480,279120,466048,664392,954072
112,39,45576,159480,279120,466048,664392,954072
112,40,57896,182104,301864,489168,681608,962152
112,41,68984,204768,339320,553376,773128,1087608
112,42,69800,221032,366280,592920,822728,1159336
112,43,54592,199280,337096,554512,787768,1103784
112,44,47872,191400,331184,552880,787152,1111600
112,45,52952,201560,352984,598792,856552,1221808
112,46,73536,242184,404400,649624,903240,1247672
112,47,73536,242184,404400,649624,903240,1247672
112,48,57896,182104,301864,489168,681608,962152
112,49,68984,204768,339320,553376,773128,1087608
112,50,69800,221032,366280,592920,822728,1159336
112,51,54592,199280,337096,554512,787768,1103784
112,52,47872,191400,331184,552880,787152,1111600
112,53,52952,201560,352984,598792,856552,1221808
112,54,73536,242184,404400,649624,903240,1247672
112,55,73536,242184,404400,649624,903240,1247672
112,56,57896,182104,301864,489168,681608,962152
112,57,68984,204768,339320,553376,773128,1087608
112,58,69800,221032,366280,592920,822728,1159336
112,59,54592,199280,337096,554512,787768,1103784
112,60,47872,191400,331184,552880,787152,1111600
112,61,52952,201560,352984,598792,856552,1221808
112,62,73536,242184,404400,649624,903240,1247672
112,63,73536,242184,404400,649624,903240,1247672
113,0,68824,210856,361832,449240,453384,453384
113,1,36152,98696,154984,256048,377040,455536
113,2,34616,94520,154112,240080,369176,543928
113,3,51344,151008,239392,358664,494592,604992
113,4,83224,246192,420784,695000,751704,754296
113,5,64624,174032,185272,185312,185312,185312
113,6,57808,145832,186664,194520,194896,194896
113,7,57808,145832,186664,194520,194896,194896
113,8,39448,113704,186832,246376,275568,276200
113,9,59320,158480,193064,197416,197416,197416
113,10,57936,161560,243512,301560,301856,301856
113,11,67056,203392,322024,377568,379760,379760
113,12,60664,185144,335624,489280,491064,491064
113,13,56864,157352,240944,283952,283752,283752
113,14,63352,153248,203568,225920,229048,229048
113,15,63352,153248,203568,225920,229048,229048
113,16,47240,135288,227272,370120,518592,715416
113,17,62840,186976,309856,483488,637272,836416
113,18,57120,166112,262736,384776,493568,626488
113,19,56648,154928,246352,364184,468792,596992
113,20,68224,208416,332712,469600,583136,708432
113,21,44136,128032,206792,321952,429248,546272
113,22,49672,144456,234480,377272,516872,701864
113,23,49672,144456,234480,377272,516872,701864
113,24,44776,136928,232552,390144,561424,799896
113,25,47024,154456,272264,470032,677320,956416
113,26,38384,126632,229352,396312,570536,813216
113,27,40856,123240,206256,335864,478864,667520
113,28,50584,153120,263744,434472,610632,849216
113,29,46808,141496,246392,425712,610344,846264
113,30,52096,155528,264080,431080,606096,839512
113,31,52096,155528,264080,431080,606096,839512
113,32,42008,139968,251576,427480,601864,831656
113,33,45368,147072,262416,443296,627216,871808
113,34,49976,165600,287152,485688,694088,1009264
113,35,36816,134952,241920,405640,576848,809872
113,36,48664,138928,235784,397296,558376,780080
113,37,52800,154144,269712,448616,628248,873208
113,38,48512,148760,256584,431224,616480,852040
113,39,48512,148760,256584,431224,616480,852040
113,40,43696,140856,235200,379776,529008,719184
113,41,51688,157816,258200,421008,588624,811640
113,42,47288,152448,256336,420680,583208,800160
113,43,42416,132632,225400,365992,515232,707832
113,44,42104,131064,219104,360272,503632,685504
113,45,48144,137336,230536,375880,511776,700712
113,46,56808,161200,259664,418888,578032,792464
113,47,56808,161200,259664,418888,578032,792464
113,48,43696,140856,235200,379776,529008,719184
113,49,51688,157816,258200,421008,588624,811640
113,50,47288,152448,256336,420680,583208,800160
113,51,42416,132632,225400,365992,515232,707832
113,52,42104,131064,219104,360272,503632,685504
113,53,48144,137336,230536,375880,511776,700712
113,54,56808,161200,259664,418888,578032,792464
113,55,56808,161200,259664,418888,578032,792464
113,56,43696,140856,235200,379776,529008,719184
113,57,51688,157816,258200,421008,588624,811640
113,58,47288,152448,256336,420680,583208,800160
113,59,42416,132632,225400,365992,515232,707832
113,60,42104,131064,219104,360272,503632,685504
113,61,48144,137336,230536,375880,511776,700712
113,62,56808,161200,259664,418888,578032,792464
113,63,56808,161200,259664,418888,578032,792464
114,0,62432,181976,309624,412720,417944,417944
114,1,29392,75816,116648,192544,267568,320272
114,2,23928,58768,91760,138616,206168,259048
114,3,43864,122184,191792,295336,382616,472856
114,4,69344,200472,338176,558896,635616,638456
114,5,59672,170104,187536,187624,187624,187624
114,6,57904,146856,181992,204232,203960,203960
114,7,57904,146856,181992,204232,203960,203960
114,8,51696,151448,246784,336928,370160,368808
114,9,69672,200104,257176,267888,267888,267888
114,10,44376,123264,182784,220816,221600,221600
114,11,79160,250184,425616,506512,507456,507456
114,12,71208,221248,397488,568008,572496,572496
114,13,63080,186360,285616,328592,328512,328512
114,14,68720,193952,276504,316344,319096,319096
114,15,68720,193952,276504,316344,319096,319096
114,16,48600,135192,224552,364384,504088,701632
114,17,63832,185184,316120,504624,687896,920880
114,18,57904,177960,291640,455808,611312,805992
114,19,55088,146584,235776,360304,475832,616200
114,20,70256,205992,343448,483568,607688,749392
114,21,48600,134576,219544,343992,462904,594560
114,22,47712,132824,219400,354768,493864,673632
114,23,47712,132824,219400,354768,493864,673632
114,24,47320,137968,231536,389040,556616,786712
114,25,46808,152768,266600,450832,642080,905720
114,26,36368,117768,207784,357744,516712,738672
114,27,40432,116264,187872,305904,426376,589944
114,28,50984,150776,251328,411912,562880,773080
114,29,48568,135800,229272,377928,534656,745952
114,30,52488,143752,232008,371032,512176,709552
114,31,52488,143752,232008,371032,512176,709552
114,32,45160,125072,211176,353592,498848,696552
114,33,49432,151560,267240,452624,660216,947576
114,34,51000,148760,258856,428816,611688,861616
114,35,40504,107712,191152,318496,452296,629176
114,36,54656,128320,209800,346128,488816,688184
114,37,55256,141760,235584,388920,549336,774640
114,38,51688,132648,223680,361672,500696,686456
114,39,51688,132648,223680,361672,500696,686456
114,40,43360,136576,230552,381808,534272,755528
114,41,50960,155944,266352,444480,630016,868400
114,42,46136,146952,256472,425984,601888,841016
114,43,41264,124168,210080,333696,461680,649440
114,44,43672,122232,205616,336824,466752,639536
114,45,47616,131992,224088,353712,484840,667904
114,46,51712,151344,249088,401672,555592,771160
114,47,51712,151344,249088,401672,555592,771160
114,48,43360,136576,230552,381808,534272,755528
114,49,50960,155944,266352,444480,630016,868400
114,50,46136,146952,256472,425984,601888,841016
114,51,41264,124168,210080,333696,461680,649440
114,52,43672,122232,205616,336824,466752,639536
114,53,47616,131992,224088,353712,484840,667904
114,54,51712,151344,249088,401672,555592,771160
114,55,51712,151344,249088,401672,555592,771160
114,56,43360,136576,230552,381808,534272,755528
114,57,50960,155944,266352,444480,630016,868400
114,58,46136,146952,256472,425984,601888,841016
114,59,41264,124168,210080,333696,461680,649440
114,60,43672,122232,205616,336824,466752,639536
114,61,47616,131992,224088,353712,484840,667904
114,62,51712,151344,249088,401672,555592,771160
114,63,51712,151344,249088,401672,555592,771160
115,0,52424,154832,257440,307192,313376,313376
115,1,30448,81816,123208,194008,264280,303152
115,2,23744,63640,95896,148336,206464,249792
115,3,35968,97832,149760,221128,271712,314072
115,4,57272,163496,274088,432776,490224,487648
115,5,66408,191680,199800,199792,199792,199792
115,6,48344,122832,156544,161904,161640,161640
115,7,48344,122832,156544,161904,161640,161640
115,8,51704,155800,254360,337328,350600,349608
115,9,61416,179808,224696,231264,231264,231264
115,10,47736,132296,197096,238672,238120,238120
115,11,61816,171200,270168,319360,321856,321856
115,12,67888,192008,339688,484584,487888,487888
115,13,57944,171208,264128,292424,292368,292368
115,14,59944,162896,226208,251680,251696,251696
115,15,59944,162896,226208,251680,251696,251696
115,16,47672,132384,219696,355704,498728,691800
115,17,62280,172840,296496,474424,651968,881496
115,18,45776,136640,227560,358480,485000,646360
115,19,43896,120848,199992,314440,424816,562096
115,20,56560,161760,269280,387248,487312,611608
115,21,42936,121856,202232,316224,432496,550928
115,22,51472,141576,233320,374632,515248,701016
115,23,51472,141576,233320,374632,515248,701016
115,24,49560,138032,226720,369976,523176,719400
115,25,51360,146800,248368,410936,573128,812416
115,26,39904,120016,210904,353048,500424,708024
115,27,46400,131296,217528,348448,465232,650584
115,28,59488,182280,300840,487672,654472,890496
115,29,54192,137904,222696,367432,513528,716280
115,30,54592,149024,237592,384272,532480,744416
115,31,54592,149024,237592,384272,532480,744416
115,32,48072,120256,206232,344488,480280,666080
115,33,51304,134960,230032,379128,531944,745128
115,34,51944,135240,233488,391056,541224,736336
115,35,41784,113040,199496,331440,465504,651320
115,36,57544,131768,212944,348280,488576,679440
115,37,60264,140192,220768,363272,504832,703864
115,38,52432,124808,205616,348904,485992,674328
115,39,52432,124808,205616,348904,485992,674328
115,40,44312,139264,234912,375808,523320,727568
115,41,48240,150136,255296,419888,587568,804952
115,42,45120,136560,231752,378968,523704,714912
115,43,43128,126264,215752,359408,510168,728712
115,44,45032,132288,227184,374880,531440,744624
115,45,48264,126272,218704,367832,517712,729192
115,46,50024,136544,233040,385168,540896,762392
115,47,50024,136544,233040,385168,540896,762392
115,48,44312,139264,234912,375808,523320,727568
115,49,48240,150136,255296,419888,587568,804952
115,50,45120,136560,231752,378968,523704,714912
115,51,43128,126264,215752,359408,510168,728712
115,52,45032,132288,227184,374880,531440,744624
115,53,48264,126272,218704,367832,517712,729192
115,54,50024,136544,233040,385168,540896,762392
115,55,50024,136544,233040,385168,540896,762392
115,56,44312,139264,234912,375808,523320,727568
115,57,48240,150136,255296,419888,587568,804952
115,58,45120,136560,231752,378968,523704,714912
115,59,43128,126264,215752,359408,510168,728712
115,60,45032,132288,227184,374880,531440,744624
115,61,48264,126272,218704,367832,517712,729192
115,62,50024,136544,233040,385168,540896,762392
115,63,50024,136544,233040,385168,540896,762392
116,0,52768,151448,259680,326496,327856,327856
116,1,31984,79680,119728,193032,261440,305336
116,2,23168,61152,93152,141360,193944,246032
116,3,36608,95224,142752,200288,242864,266416
116,4,51112,140192,228888,320824,345520,346848
116,5,56336,179728,193552,193552,193552,193552
116,6,60168,160648,213696,214432,214472,214472
116,7,60168,160648,213696,214432,214472,214472
116,8,48328,145384,235424,322632,334008,335568
116,9,56632,158320,196392,201472,201472,201472
116,10,53616,136160,191528,212448,212144,212144
116,11,50640,139016,221920,264280,264184,264184
116,12,53440,153072,263600,362520,364448,364448
116,13,60680,170696,279120,312848,315000,315000
116,14,60488,166560,262592,301584,301016,301016
116,15,60488,166560,262592,301584,301016,301016
116,16,46728,125512,208184,332968,455560,619936
116,17,60192,155040,250856,379768,504248,665920
116,18,40496,115176,188144,290864,391512,517216
116,19,57368,154528,250776,385112,519184,695760
116,20,76464,217448,359592,528576,663032,829152
116,21,44656,123800,203160,315256,430104,548464
116,22,51072,143128,232728,364456,493864,664136
116,23,51072,143128,232728,364456,493864,664136
116,24,50472,130576,210664,335312,458000,622344
116,25,57024,148088,228656,355816,473944,648328
116,26,45672,129576,215784,343496,476800,657840
116,27,51816,145264,237792,374832,513400,696288
116,28,71728,219504,371144,591720,801936,1093248
116,29,56312,140784,218712,346200,468304,637984
116,30,54656,148024,239568,376440,516336,692424
116,31,54656,148024,239568,376440,516336,692424
116,32,49800,124344,199928,313624,414840,559016
116,33,54392,137960,216640,330416,442640,591432
116,34,53824,141496,221504,345328,467152,611976
116,35,49232,138376,218040,329960,444872,585672
116,36,62896,154696,237624,363360,477128,623160
116,37,61472,140800,215408,331968,446856,598592
116,38,54360,131192,212800,333424,454688,617416
116,39,54360,131192,212800,333424,454688,617416
116,40,44736,128728,208960,326848,445496,603344
