segment,tile,level_0,level_1,level_2,level_3,level_4,level_5
408,61,53480,156912,265320,307320,307320,307320
408,62,52720,150888,259800,339472,339472,339472
408,63,50624,154224,267704,332584,332584,332584
409,0,54984,162232,265088,382760,404344,404344
409,1,58048,162408,254920,293504,293504,293504
409,2,57936,166240,250120,291480,291480,291480
409,3,50088,132776,186328,186328,186328,186328
409,4,73448,73792,73792,73792,73792,73792
409,5,22944,22944,22944,22944,22944,22944
409,6,30232,30232,30232,30232,30232,30232
409,7,50168,61592,61592,61592,61592,61592
409,8,54432,153664,246464,386392,526960,708680
409,9,52824,148528,241464,378480,506896,672128
409,10,53336,151920,229688,278136,278136,278136
409,11,53296,153096,238912,328984,328984,328984
409,12,55072,157840,243408,284304,284304,284304
409,13,48544,73832,73832,73832,73832,73832
409,14,27176,27176,27176,27176,27176,27176
409,15,54472,152936,210456,210728,210728,210728
409,16,54680,152712,251448,391168,529944,705432
409,17,53936,155984,253104,394552,537696,675296
409,18,54328,145000,227184,321736,339816,339816
409,19,54112,127576,127520,127520,127520,127520
409,20,55368,147568,236416,357992,429880,448824
409,21,54128,146208,234616,344800,373088,373088
409,22,54168,148744,196272,196272,196272,196272
409,23,54640,153480,237208,361264,427568,437888
409,24,54256,156032,260592,407328,563232,762680
409,25,57424,160840,266888,428160,588904,801088
409,26,55632,155360,255608,407792,557688,757544
409,27,54272,150536,251016,404368,549856,705040
409,28,55688,150000,241688,379464,513624,687952
409,29,55768,150968,244552,380752,519024,705656
409,30,52528,146408,244328,398408,549216,739776
409,31,53704,147032,237128,371088,498064,610400
409,32,45816,128816,214352,330832,445408,563392
409,33,63416,193000,320232,509032,696208,942032
409,34,55696,153968,249984,398176,538784,718336
409,35,53008,142744,230072,344344,450352,568832
409,36,58424,174320,280624,443704,608256,829096
409,37,49984,124904,201488,313656,419632,557792
409,38,45872,108824,170008,263216,361456,481200
409,39,48976,143168,240392,376448,514224,705936
409,40,51704,139992,232392,365528,507440,695048
409,41,64280,184512,292400,459952,626208,848224
409,42,54712,151040,239976,388040,529696,723152
409,43,55848,147552,238624,365920,496728,669752
409,44,50640,139688,227344,371904,522624,723552
409,45,51232,132872,217744,350040,479312,659784
409,46,50664,126336,208464,336336,463496,639312
409,47,47928,134440,223240,359888,502688,688880
409,48,55424,156096,250520,392152,531616,656440
409,49,54296,149576,245104,383072,523768,649752
409,50,56312,151544,245056,381008,528744,640160
409,51,54792,151520,245640,374168,505888,660704
409,52,54928,156128,255528,402376,562792,780816
409,53,56280,153792,250808,398864,548032,736600
409,54,56912,162496,265496,425232,592952,807880
409,55,52928,146848,238808,365152,498336,603360
409,56,55304,142112,206648,218424,218424,218424
409,57,52304,137656,218672,255416,255416,255416
409,58,56056,151808,253960,289928,289928,289928
409,59,53736,141328,224768,269200,269200,269200
409,60,53648,146760,244392,288000,288000,288000
409,61,55856,151736,252672,285824,285824,285824
409,62,56792,153696,254704,316040,316040,316040
409,63,55232,151056,250856,302984,302984,302984
410,0,49624,129640,204280,273408,291896,291896
410,1,57616,160208,248920,290128,290128,290128
410,2,49456,134200,186120,216384,216384,216384
410,3,48704,137584,202040,202040,202040,202040
410,4,63392,65072,65072,65072,65072,65072
410,5,21944,21944,21944,21944,21944,21944
410,6,26880,26880,26880,26880,26880,26880
410,7,42808,52376,52376,52376,52376,52376
410,8,53248,149344,236584,363056,485072,631792
410,9,52800,147664,238984,380008,519680,692672
410,10,49696,129680,189680,221880,221880,221880
410,11,51024,139440,214144,271648,271648,271648
410,12,51320,137800,202616,233984,233984,233984
410,13,45760,54144,54144,54144,54144,54144
410,14,29984,29984,29984,29984,29984,29984
410,15,52136,142480,200896,200672,200672,200672
410,16,53800,150608,239504,377880,508120,663528
410,17,55184,160224,258320,407008,547760,671144
410,18,54768,150024,240080,328288,341368,341368
410,19,53384,136920,136520,136520,136520,136520
410,20,53672,146856,233848,350536,414128,428568
410,21,53072,141568,215808,279968,290728,290728
410,22,58712,154752,193656,193656,193656,193656
410,23,54472,151408,234104,352904,423280,439096
410,24,54368,156848,261088,413416,562624,726496
410,25,56448,162368,264648,416192,565800,741264
410,26,55096,145184,240976,372152,502080,659288
410,27,55280,152008,253296,390296,525392,653624
410,28,57752,152432,244248,376344,498184,653312
410,29,54760,164600,268904,414448,556552,739128
410,30,52608,163296,281448,446712,614240,812312
410,31,54008,144320,233264,358184,477976,580688
410,32,44488,126008,208328,322392,429152,525688
410,33,56568,169728,282512,452616,625776,855800
410,34,54848,146736,238456,371808,497008,657112
410,35,53280,142032,229776,358592,474024,618920
410,36,61616,187080,308168,486376,667432,908280
410,37,49120,136256,226600,344600,454264,587344
410,38,45072,112832,180120,287968,393312,533288
410,39,49024,140104,231992,355600,469208,625448
410,40,51928,141568,233216,369600,496512,665272
410,41,56152,156432,255064,411400,561584,759296
410,42,54000,153200,249728,396608,534384,705048
410,43,56144,149504,248904,382520,517464,676368
410,44,51040,145656,233040,374576,514936,699728
410,45,52456,157216,261512,415200,561912,755872
410,46,49728,142616,241152,390312,523840,694872
410,47,48600,142672,233832,385816,533056,719840
410,48,55360,155096,248944,385416,510056,620480
410,49,55176,156024,254088,392528,531720,659248
410,50,55496,154800,250712,391336,532688,665144
410,51,54416,157856,253976,385408,510040,633760
410,52,54984,165560,267800,408192,561904,742552
410,53,56712,170816,276304,423544,566568,737800
410,54,58840,179624,297336,458976,628536,804048
410,55,54256,151592,246168,385976,490656,601144
410,56,52000,137536,213600,237064,237064,237064
410,57,51544,137912,219208,248960,248960,248960
410,58,55296,155000,249872,282512,282512,282512
410,59,51640,138888,221672,258256,258256,258256
410,60,54192,152592,248072,294480,294480,294480
410,61,53984,144984,226824,265176,265176,265176
410,62,57304,160720,265024,322280,322280,322280
410,63,54112,156264,265048,317920,317920,317920
411,0,49408,126600,200080,283616,305080,305080
411,1,49992,130456,185296,205232,205232,205232
411,2,50112,130024,194760,224480,224480,224480
411,3,50944,139352,206280,206280,206280,206280
411,4,55408,57000,57000,57000,57000,57000
411,5,35688,35688,35688,35688,35688,35688
411,6,41128,41128,41128,41128,41128,41128
411,7,72584,110048,110048,110048,110048,110048
411,8,51776,133512,209184,313832,411600,520168
411,9,51448,127144,198296,300720,396360,498312
411,10,47320,126016,180160,215264,215264,215264
411,11,51320,134368,199736,286672,286672,286672
411,12,48880,126720,191888,249152,249152,249152
411,13,54120,74144,74144,74144,74144,74144
411,14,42152,42152,42152,42152,42152,42152
411,15,49656,136808,245880,247432,247432,247432
411,16,54168,137936,212584,315128,409736,512008
411,17,54320,137344,208680,304088,396792,451032
411,18,53704,128024,195216,245832,252872,252872
411,19,53064,140320,139472,139472,139472,139472
411,20,54560,133192,197736,277336,309312,317120
411,21,53616,128688,195392,254376,266688,266688
411,22,52400,126856,155648,155648,155648,155648
411,23,55392,139416,206232,295808,331528,339432
411,24,54560,137384,207528,303320,392432,473184
411,25,61056,159904,242744,358840,465648,598344
411,26,54856,137784,211456,315200,408952,522280
411,27,55968,136256,212312,310952,402672,488840
411,28,57088,150768,225672,324552,415088,510920
411,29,54072,142352,210048,303112,384208,482024
411,30,53840,136440,208784,302712,391576,485976
411,31,53456,132472,200512,295376,371672,445024
411,32,44072,115312,174792,256744,328264,382592
411,33,72712,221984,372456,600176,827800,1132048
411,34,60432,156408,240240,366440,483216,641256
411,35,54080,140936,210848,301136,372440,446464
411,36,53824,156296,252848,387840,526528,729912
411,37,49504,124768,191664,274048,344720,428992
411,38,45176,108200,157040,226544,287336,364056
411,39,48544,126664,191400,281512,359016,459296
411,40,52520,135360,206704,296272,378624,481832
411,41,64432,186080,287160,428688,563440,739544
411,42,56208,157048,243344,369776,495072,632624
411,43,53936,141376,211400,300952,390880,483528
411,44,48512,127888,199536,296760,388080,512288
411,45,51200,134720,205136,302040,391464,507160
411,46,50296,123112,183520,264304,337504,423344
411,47,48672,133072,205512,316440,409144,532408
411,48,55296,141672,213552,309952,386584,448544
411,49,59272,164144,254416,390848,528624,681376
411,50,57328,158112,248400,366632,481504,590784
411,51,55016,148032,223200,317632,403688,464552
411,52,56656,143152,216752,312128,406200,497896
411,53,56152,149728,228504,332320,432840,508800
411,54,56808,144640,223536,325912,421776,514312
411,55,54088,141032,214688,307736,386928,454728
411,56,53864,133208,193520,205704,205704,205704
411,57,54952,138304,211720,230056,230056,230056
411,58,57504,146488,210536,245776,245776,245776
411,59,53744,136056,209816,248208,248208,248208
411,60,56320,144672,205848,229872,229872,229872
411,61,54400,134360,204800,244848,244848,244848
411,62,56264,143976,216080,262800,262800,262800
411,63,54880,147568,224952,258624,258624,258624
412,0,52256,142296,232816,325576,344712,344712
412,1,49480,143624,237480,274584,274584,274584
412,2,49504,138832,211112,239600,239600,239600
412,3,49400,140008,203912,203912,203912,203912
412,4,44144,45056,45056,45056,45056,45056
412,5,37800,37800,37800,37800,37800,37800
412,6,27544,27544,27544,27544,27544,27544
412,7,51648,66976,66976,66976,66976,66976
412,8,51144,143352,234864,371944,507024,684536
412,9,54072,160600,279592,457312,633944,877424
412,10,52960,147688,219400,250480,250480,250480
412,11,52352,143736,222400,291120,291120,291120
412,12,49968,134656,208688,249984,249984,249984
412,13,49544,57928,57928,57928,57928,57928
412,14,35728,35728,35728,35728,35728,35728
412,15,54712,144488,199088,200920,200920,200920
412,16,51712,143824,232648,363328,498104,675848
412,17,55552,160480,267968,432808,598376,834656
412,18,58064,161208,272152,418160,448600,448600
412,19,54416,124840,125280,125280,125280,125280
412,20,53752,146024,238992,372776,486952,509864
412,21,53584,151192,243176,356480,382408,382408
412,22,52456,137448,165384,165384,165384,165384
412,23,54256,143072,226792,356248,471312,496968
412,24,52848,149912,252104,397560,546856,740384
412,25,58816,159928,261992,422328,580712,789304
412,26,55280,149192,243416,392568,542072,741344
412,27,53232,146584,242280,387384,536800,739784
412,28,62472,170152,278432,448536,640424,924536
412,29,52416,141512,234336,379624,529616,732360
412,30,50384,138440,227416,358688,491912,667824
412,31,53080,145952,243472,395608,543744,699760
412,32,43832,115376,194288,314632,431424,565056
412,33,62040,183320,302808,481816,663424,903768
412,34,53232,155312,254024,410240,568696,788376
412,35,52736,141288,230552,361640,494784,682680
412,36,72080,226296,367456,580000,802368,1103864
412,37,47712,119000,200032,328160,458840,647368
412,38,42184,100568,152504,245376,335528,464056
412,39,47744,132624,224624,373792,527296,730856
412,40,49856,133800,218112,358496,483888,660168
412,41,59808,169320,281472,462448,646760,890392
412,42,54328,149840,243168,396152,549088,751344
412,43,52480,144904,238848,392312,546368,748832
412,44,52592,151000,248400,412256,581680,812856
412,45,50016,130896,217280,347344,484424,652920
412,46,46296,117616,197376,313744,438016,596184
412,47,47880,130000,211936,344560,467152,666928
412,48,53744,148408,245160,392576,537624,679616
412,49,56384,156864,257456,406584,563456,737128
412,50,54504,150320,253272,399944,559600,727216
412,51,53880,143056,239016,387856,527760,704752
412,52,53552,145952,235824,392496,535176,738000
412,53,53472,146984,233600,381224,533848,726304
412,54,53000,147280,240816,390440,530160,728016
412,55,52232,140032,236720,375896,507896,704144
412,56,51280,124320,183904,187496,187496,187496
412,57,52752,122672,171552,187760,187760,187760
412,58,57272,152696,250632,311344,311344,311344
412,59,52360,128408,192640,202616,202616,202616
412,60,55360,132448,186424,217120,217120,217120
412,61,52960,122016,182128,209144,209144,209144
412,62,55176,126560,189400,214128,214128,214128
412,63,51416,126632,185952,219608,219608,219608
413,0,55008,165256,277160,438352,472576,472576
413,1,56776,171416,293184,345944,345944,345944
413,2,59256,168912,278024,329904,329904,329904
413,3,53208,144152,205288,205288,205288,205288
413,4,31488,31616,31616,31616,31616,31616
413,5,38104,38104,38104,38104,38104,38104
413,6,19232,19232,19232,19232,19232,19232
413,7,47408,58344,58344,58344,58344,58344
413,8,52320,155216,257864,433840,604704,825448
413,9,54120,157888,264352,423624,576240,778080
413,10,53912,154696,238040,289968,289968,289968
413,11,56184,168104,280960,412080,412080,412080
413,12,54752,159512,265336,338664,338664,338664
413,13,49664,62928,62928,62928,62928,62928
413,14,24720,24720,24720,24720,24720,24720
413,15,53216,149416,215200,215256,215256,215256
413,16,52760,153968,255264,421688,595752,840808
413,17,54744,161616,264504,427384,585464,745640
413,18,58056,165176,276760,425104,447088,447088
413,19,54608,140176,140360,140360,140360,140360
413,20,55032,150520,236784,370520,451648,467112
413,21,55752,151632,239584,326152,341288,341288
413,22,54184,143744,181376,181376,181376,181376
413,23,55600,153192,248552,400648,508488,526368
413,24,54464,150176,250368,402112,558544,742824
413,25,59272,158488,257856,415216,569432,794392
413,26,55824,151616,251328,399752,550384,753112
413,27,54048,148008,247952,397880,559656,728024
413,28,61384,164784,264592,413376,558656,757176
413,29,54872,148224,241776,386984,544480,747672
413,30,52080,136440,224144,365080,501568,678648
413,31,53952,146256,243872,391584,531064,668344
413,32,45328,122024,200328,317328,429720,544816
413,33,64280,183528,296864,473440,644448,871184
413,34,55816,155840,251688,400048,549560,748416
413,35,54600,148376,238384,375280,501736,672616
413,36,69992,214992,354832,566848,779480,1076168
413,37,50632,131448,212016,336224,461840,621704
413,38,43840,107840,162008,254232,342064,455104
413,39,48968,132416,219728,349304,478008,655136
413,40,51712,135544,218696,346032,475960,651416
413,41,61464,176384,290240,467192,650200,898072
413,42,55944,155232,254480,410664,570160,790584
413,43,54640,148632,248256,401000,559032,783432
413,44,62224,190576,321008,529216,740280,1030128
413,45,53888,149768,249952,402480,558576,766672
413,46,49232,122992,198184,317440,437288,596728
413,47,47896,131912,219160,359952,497280,673056
413,48,56296,145776,243464,390384,533632,701112
413,49,57936,151736,252152,403800,563832,748552
413,50,55944,147992,239896,390984,547440,715688
413,51,55064,147896,243128,391024,537528,695688
413,52,54864,154248,257592,425432,602584,802880
413,53,56448,146024,239176,386168,540728,732448
413,54,55600,150168,250304,407272,572032,777136
413,55,54440,145880,238984,386528,528696,679088
413,56,57232,164240,301088,321216,321216,321216
413,57,58832,175872,317824,364864,364864,364864
413,58,61576,174744,285064,336472,336472,336472
413,59,56760,165032,303952,356800,356800,356800
413,60,55960,162944,265232,348024,348024,348024
413,61,56152,158096,272336,375096,375096,375096
413,62,58368,164344,302184,425336,425336,425336
413,63,56936,163488,281600,377728,377728,377728
414,0,57600,162704,267408,435040,480208,480208
414,1,57728,164816,279472,331832,331832,331832
414,2,55848,154424,237176,279864,279864,279864
414,3,58280,165488,258432,258432,258432,258432
414,4,73808,74608,74608,74608,74608,74608
414,5,52608,52608,52608,52608,52608,52608
414,6,35088,35088,35088,35088,35088,35088
414,7,53648,68336,68336,68336,68336,68336
414,8,54920,158840,262832,425576,581072,789416
414,9,55248,161800,273232,436904,601208,817560
414,10,57872,177952,280560,349440,349440,349440
414,11,56704,163592,252912,334424,334424,334424
414,12,57760,161824,253416,300552,300552,300552
414,13,53200,71000,71000,71000,71000,71000
414,14,36456,36456,36456,36456,36456,36456
414,15,52824,145888,215672,216048,216048,216048
414,16,53072,154952,251152,387712,524336,707352
414,17,54992,155800,251416,400360,545720,727168
414,18,61184,168056,274552,412552,441096,441096
414,19,56296,155800,155616,155616,155616,155616
414,20,54704,149944,238928,373728,476736,497936
414,21,56184,152472,249232,352240,377944,377944
414,22,53744,136752,162408,162408,162408,162408
414,23,55688,152392,237656,377296,473896,493624
414,24,53608,151552,254472,401248,547424,723704
414,25,60152,168824,271824,429696,582184,793416
414,26,56056,161456,265704,420864,574016,779296
414,27,56112,151984,251680,396272,545640,722248
414,28,62256,170352,268224,409688,546840,736584
414,29,55616,155120,253600,388240,533480,730264
414,30,50760,142328,232528,368448,506184,665584
414,31,54168,146176,234208,367000,489112,588480
414,32,45368,124584,195728,298664,397408,488104
414,33,58048,172552,281176,449960,607752,821528
414,34,54384,152912,247440,387160,524544,699928
414,35,54720,149392,233696,358344,470600,608784
414,36,76640,240224,394704,614280,839176,1140088
414,37,56944,158464,252848,382136,504904,662232
414,38,43472,111872,172760,275584,373280,499792
414,39,48792,136768,228808,354984,478216,647800
414,40,52328,140528,229016,359592,485648,656968
414,41,53144,145184,236640,375024,514928,704192
414,42,54776,148000,235400,370064,501536,668488
414,43,56640,152512,251080,390248,535840,721784
414,44,68632,191256,299896,462488,611392,819600
414,45,58616,179672,296560,468512,653632,880152
414,46,50512,131192,206304,330336,445984,612576
414,47,48928,137952,223056,352064,471832,645520
414,48,55776,150456,238760,367496,497952,638744
414,49,56504,150632,243848,385832,544880,717984
414,50,55424,152288,248248,380968,529536,656552
414,51,55176,157712,254432,402528,560064,725704
414,52,55576,154448,243576,384176,538128,720280
414,53,56056,157640,253000,404864,553944,718016
414,54,55040,154776,261720,418512,574984,780400
414,55,54648,150488,246384,393592,532152,677160
414,56,57960,160088,255360,263360,263360,263360
414,57,58680,160400,262920,278224,278224,278224
414,58,60456,163448,259136,291288,291288,291288
414,59,58520,167528,285968,320576,320576,320576
414,60,56520,153968,249368,293776,293776,293776
414,61,57416,165312,292216,350808,350808,350808
414,62,60000,170736,284496,366376,366376,366376
414,63,58328,165472,279288,346304,346304,346304
415,0,56968,161456,266064,399408,423088,423088
415,1,56032,162024,240432,268960,268960,268960
415,2,54816,147672,216400,246328,246328,246328
415,3,55872,155032,209696,209696,209696,209696
415,4,37320,38408,38408,38408,38408,38408
415,5,37208,37208,37208,37208,37208,37208
415,6,32328,32328,32328,32328,32328,32328
415,7,46080,60312,60312,60312,60312,60312
415,8,54360,151592,258840,405408,556712,745808
415,9,53544,148104,237768,374848,508760,670816
415,10,55984,149704,229312,283768,283768,283768
415,11,56640,160984,246584,313528,313528,313528
415,12,54952,149128,224624,261704,261704,261704
415,13,49688,69464,69464,69464,69464,69464
415,14,34336,34336,34336,34336,34336,34336
415,15,55720,155416,223704,223752,223752,223752
415,16,54504,153768,251416,400224,541600,700896
415,17,54352,155824,250608,398792,538912,675784
415,18,56352,154752,245336,337824,354160,354160
415,19,54960,119952,120160,120160,120160,120160
415,20,53608,150776,229440,341920,405760,421824
415,21,54584,151152,242912,319960,336800,336800
415,22,52496,135824,161760,161760,161760,161760
415,23,55072,153696,243576,371376,441512,455216
415,24,53280,153248,249744,390128,525704,679440
415,25,60800,171024,283712,446368,612896,821376
415,26,56216,154104,253112,389808,525952,701872
415,27,55632,150288,243984,371200,501432,618248
415,28,63344,171208,275048,430048,586856,793000
415,29,57936,163528,258360,387992,515880,677024
415,30,51960,144856,231520,356272,474648,615432
415,31,54656,145344,238640,369296,479080,559384
415,32,44976,126608,202408,314544,413208,504840
415,33,68176,209544,350888,549776,762496,1022752
415,34,53656,152792,246328,384712,520040,696808
415,35,53320,147264,230784,349584,451152,570256
415,36,63320,187016,310128,500840,696320,965472
415,37,83480,251176,393448,601688,799608,1074152
415,38,44744,111064,171176,267224,358680,474704
415,39,49200,138048,229688,355352,470528,614760
415,40,52992,143416,233808,362192,485112,644256
415,41,59880,160504,257592,399368,550472,736288
415,42,53328,151160,245608,391576,526088,689640
415,43,56472,150616,248056,381792,529784,704368
415,44,59568,183056,301360,483992,664648,904104
415,45,95040,258840,395896,593416,800528,1081448
415,46,49760,131832,208592,329304,433680,565416
415,47,48936,134464,224224,347280,461408,620336
415,48,54768,151592,240664,364696,477920,579896
415,49,55208,158344,259080,404720,550376,663200
415,50,56464,156968,251536,388408,544152,661512
415,51,56048,157152,258536,397640,537168,666496
415,52,54992,163088,262560,408520,554696,749752
415,53,57384,167248,265896,412184,547968,699304
415,54,56096,155040,250576,385904,523968,697864
415,55,56744,151832,240304,364528,476000,586376
415,56,61520,168152,266472,284592,284592,284592
415,57,60896,164816,261000,275144,275144,275144
415,58,61416,165304,261224,295920,295920,295920
415,59,60224,167208,263952,284480,284480,284480
415,60,57552,156048,243352,284504,284504,284504
415,61,59736,164488,260032,292848,292848,292848
415,62,61440,167176,259256,316552,316552,316552
415,63,59120,170600,283816,339424,339424,339424
416,0,54192,140904,221248,328704,357864,357864
416,1,56344,148872,231936,272248,272248,272248
416,2,57424,147664,227856,268472,268472,268472
416,3,55752,145128,211760,211760,211760,211760
416,4,80216,82608,82608,82608,82608,82608
416,5,27384,27384,27384,27384,27384,27384
416,6,26760,26760,26760,26760,26760,26760
416,7,49560,63080,63080,63080,63080,63080
416,8,56864,149504,236048,362136,483168,630736
416,9,54616,142576,224632,348872,463656,616816
416,10,53144,140184,225328,314712,314712,314712
416,11,54984,150088,228016,340824,340824,340824
416,12,55256,146672,227072,292808,292808,292808
416,13,49984,56928,56928,56928,56928,56928
416,14,32888,32888,32888,32888,32888,32888
416,15,54288,147784,212424,212840,212840,212840
416,16,54920,147696,225256,343152,449896,577368
416,17,54216,139312,221040,341680,463096,627680
416,18,54872,145200,237824,441408,498528,498528
416,19,52032,131912,131840,131840,131840,131840
416,20,54632,140448,211560,315024,426816,460560
416,21,54104,136264,212184,292336,316296,316296
416,22,51192,127680,150064,150064,150064,150064
416,23,55864,140704,211928,306560,354336,369192
416,24,53104,140768,216448,321232,431744,547392
416,25,63944,168160,257832,384768,507824,671568
416,26,56472,149280,234048,349184,468792,635704
416,27,55296,141232,222192,334640,444424,581216
416,28,56072,150432,227936,332224,427104,534280
416,29,61368,161824,245232,359544,466096,606704
416,30,50808,136456,203064,299784,390344,494544
416,31,53744,136032,212128,311648,405512,509680
416,32,46008,130448,200696,304472,397688,496632
416,33,87024,284344,473280,735424,986936,1322016
416,34,55888,154688,243400,376720,503096,673408
416,35,52704,144680,219520,325400,412680,530896
416,36,49944,141960,230368,356216,485936,664048
416,37,100008,309888,487576,739216,987632,1315120
416,38,44752,109264,167024,248176,325472,419840
416,39,49880,132792,208992,319144,419184,554392
416,40,52216,146864,231728,348112,458184,602904
416,41,64656,186232,300088,463016,626320,861592
416,42,53928,144048,220864,328848,436824,582552
416,43,55776,143944,220624,315000,409824,523816
416,44,52424,146480,224944,339136,449712,593376
416,45,102248,277240,427552,645856,864896,1159848
416,46,49728,127696,187816,283544,365968,473680
416,47,47472,128832,202968,309944,406672,544752
416,48,54624,144712,218088,325520,420576,552216
416,49,55560,146112,229936,335544,440104,592016
416,50,54896,146040,225840,331656,427696,587928
416,51,55048,144024,215512,304088,381632,420520
416,52,56328,149888,228944,333464,442408,585328
416,53,55920,153792,237632,350416,460864,558944
416,54,54472,138376,208552,294304,378512,456488
416,55,55816,145680,221744,321672,402728,502104
416,56,55320,141104,178160,181000,181000,181000
416,57,55072,139672,178880,183784,183784,183784
416,58,54056,141112,189720,196624,196624,196624
416,59,55528,140584,188040,194168,194168,194168
416,60,51496,135512,189168,197344,197344,197344
416,61,57048,142808,204872,226200,226200,226200
416,62,56304,145880,213552,240872,240872,240872
416,63,53912,139120,188448,197368,197368,197368
417,0,65680,211960,361688,577896,629864,629864
417,1,63160,202392,367912,439816,439816,439816
417,2,68632,215720,361512,428808,428808,428808
417,3,62872,192448,279160,279160,279160,279160
417,4,75704,77608,77608,77608,77608,77608
417,5,27960,27960,27960,27960,27960,27960
417,6,34408,34408,34408,34408,34408,34408
417,7,60032,90464,90464,90464,90464,90464
417,8,55216,179896,307320,508312,710416,983056
417,9,60040,187448,321400,527872,729224,1015544
417,10,61600,196384,341368,469688,469688,469688
417,11,63256,209832,353424,488128,488128,488128
417,12,60904,204832,369976,462104,462104,462104
417,13,73296,122352,122352,122352,122352,122352
417,14,35176,35176,35176,35176,35176,35176
417,15,49072,182416,321848,324968,324968,324968
417,16,54208,182224,316696,528456,742888,1049000
417,17,58288,191944,341640,557704,774928,1064392
417,18,62544,220656,375136,543304,577256,577256
417,19,56488,196672,196816,196816,196816,196816
417,20,55704,204960,361232,601376,779584,820032
417,21,56848,214352,378656,598200,653080,653080
417,22,70024,228488,296768,296768,296768,296768
417,23,52360,195264,349112,603664,803456,859528
417,24,53584,195920,346352,571760,818072,1060736
417,25,65112,202752,338616,543856,753376,1029792
417,26,57360,193552,337088,550224,763552,1028536
417,27,56752,207536,366248,605952,833968,1069592
417,28,55448,200056,354544,601272,847984,1115256
417,29,58936,216704,370448,600608,825456,1090016
417,30,47488,184344,324144,543176,755656,1000792
417,31,51528,183464,328848,552640,777944,1014104
417,32,45072,170120,317096,544072,768992,1000664
417,33,70760,242552,414952,672912,918072,1257824
417,34,53912,190984,328728,553808,782752,1062216
417,35,50144,171504,322080,591912,851144,1161952
417,36,59072,187168,324312,536104,753856,1051264
417,37,90304,308176,508328,787368,1063352,1437456
417,38,44328,121680,217784,385984,559160,791088
417,39,48920,180920,334320,575328,810952,1080096
417,40,51656,187168,337064,566120,782144,1036224
417,41,61232,204032,350928,577152,803016,1106224
417,42,49776,189936,338560,567248,787848,1028520
417,43,50536,189784,343776,579064,829552,1121608
417,44,57872,194008,329152,541744,757080,1058672
417,45,99912,294520,476320,726472,1006616,1358096
417,46,45704,152552,278624,482528,672176,933968
417,47,49360,176984,312144,518352,712016,953184
417,48,56784,198208,349816,584816,794440,1010968
417,49,51856,186736,334984,562768,772208,1027680
417,50,53296,194280,352648,584560,805584,1024936
417,51,51072,181968,329592,556952,764800,1032024
417,52,55264,195688,346056,584568,804688,1076944
417,53,54832,192008,344424,577920,793176,1061432
417,54,53536,186152,329192,551120,749696,995704
417,55,52304,198040,355768,591688,781648,975320
417,56,48576,176872,337696,371560,371560,371560
417,57,46288,169600,339200,381776,381776,381776
417,58,43800,167608,325832,399208,399208,399208
417,59,45600,170240,331632,392872,392872,392872
417,60,48592,173600,336080,444872,444872,444872
417,61,53976,183632,318392,372344,372344,372344
417,62,48584,178864,304944,376728,376728,376728
417,63,38864,148296,289848,399568,399568,399568
418,0,54368,157808,258728,385688,417120,417120
418,1,53592,152304,234608,272584,272584,272584
418,2,50664,150640,222200,262640,262640,262640
418,3,56152,165824,250648,250648,250648,250648
418,4,66800,67968,67968,67968,67968,67968
418,5,31216,31216,31216,31216,31216,31216
418,6,33968,33968,33968,33968,33968,33968
418,7,51384,63528,63528,63528,63528,63528
418,8,53168,159872,270432,442968,607688,818408
418,9,52528,158496,270128,441240,604536,816400
418,10,52648,156376,229696,271248,271248,271248
418,11,53888,155160,241208,317200,317200,317200
418,12,54008,149288,226344,273320,273320,273320
418,13,54856,75768,75768,75768,75768,75768
418,14,30912,30912,30912,30912,30912,30912
418,15,54000,145344,211848,212264,212264,212264
418,16,53520,162584,270872,433040,604640,805648
418,17,54296,162008,271160,429120,585992,757512
418,18,53440,155760,260024,382144,412544,412544
418,19,52928,148568,148248,148248,148248,148248
418,20,54576,160600,259312,399168,492776,518592
418,21,53720,147816,245960,327024,348008,348008
418,22,51696,136216,157776,157776,157776,157776
418,23,53248,148904,231936,347528,400056,414312
418,24,52072,155912,264152,422048,576536,775424
418,25,59544,164056,278048,450040,616288,841040
418,26,54120,154408,267104,436224,599696,812952
418,27,53552,150144,266488,436496,595144,783792
418,28,52968,145848,248384,402216,549736,733464
418,29,59944,168976,281280,455104,626672,855680
418,30,50168,139776,237472,395672,552320,749672
418,31,53248,144840,253512,408600,566504,716848
418,32,44744,126200,207048,339760,454024,569056
418,33,58368,185432,316728,507176,692272,945480
418,34,53392,155152,261600,428280,579960,788128
418,35,53352,149272,239808,377288,501968,661224
418,36,48616,131176,211288,334952,463736,637160
418,37,90032,291392,472384,745976,1030656,1436464
418,38,45120,112648,179384,282240,387768,527128
418,39,49112,139816,236656,378320,523840,713160
418,40,50208,137944,237200,398144,545144,738616
418,41,58784,166624,276848,447880,624400,862880
418,42,52192,148304,252504,418480,573264,770808
418,43,54032,148960,254376,421032,594120,791424
418,44,48888,137816,233592,393408,550160,763920
418,45,89856,268024,437504,684920,944040,1282920
418,46,49200,129720,213552,354320,486432,666328
418,47,46616,134400,233464,386664,539824,730024
418,48,53392,156240,264136,427704,585864,756224
418,49,51776,152304,255544,406536,549864,687576
418,50,52584,151904,258496,419304,581104,744424
418,51,54368,149672,250344,403096,576768,758384
418,52,53368,156224,262760,423944,588656,789232
