segment,tile,level_0,level_1,level_2,level_3,level_4,level_5
62,48,88520,239008,374176,571208,766624,1024440
62,49,95832,266128,425720,653824,877896,1167088
62,50,68944,208992,358328,586896,820256,1148624
62,51,109832,324360,531288,835904,1139304,1533064
62,52,91384,297992,487968,772664,1049416,1407816
62,53,92856,259120,411064,618752,829920,1120872
62,54,99024,274392,434360,668920,901800,1206888
62,55,98056,290568,470160,739264,1005888,1346216
62,56,89392,237584,367776,554744,739192,980904
62,57,88376,229248,347336,513704,682496,905080
62,58,102288,278536,446008,680216,914320,1218400
62,59,135176,393008,637032,970392,1295240,1703040
62,60,99504,287856,459128,707864,956344,1277128
62,61,89576,241072,383496,591184,797736,1086632
62,62,70424,188328,295656,452640,619416,837912
62,63,81824,220488,345728,530080,711672,956008
63,0,32872,80424,117544,131216,131376,131376
63,1,25656,66352,97992,119840,119608,119608
63,2,27840,77544,103448,104208,104208,104208
63,3,52928,143320,176512,175840,175840,175840
63,4,48192,133936,172736,175352,175256,175256
63,5,49160,132392,179168,193064,192408,192408
63,6,39640,107072,150888,165192,165712,165712
63,7,33264,84528,127464,139464,139464,139464
63,8,19456,63832,95336,141016,173152,201696
63,9,16056,45936,79008,130104,181240,245112
63,10,16928,57920,102328,163632,190728,207888
63,11,33976,118840,202768,296672,328768,334216
63,12,45344,145952,238496,317056,352680,367912
63,13,53496,151072,234848,315440,351264,376680
63,14,48712,129712,197328,272136,311032,318744
63,15,29360,76416,120192,171296,201376,208608
63,16,15960,49512,80928,120944,160688,195016
63,17,10768,21128,38944,62328,82856,114176
63,18,9784,19232,34432,60704,85904,128240
63,19,15648,60216,109752,193968,277552,341096
63,20,40600,133792,264248,397952,484752,555072
63,21,73400,192520,340264,489776,597160,672352
63,22,112872,274376,433320,650496,818360,986288
63,23,72328,166480,237432,334904,410264,490944
63,24,24904,53448,79832,124720,169320,233808
63,25,19800,40104,61664,96440,133856,187008
63,26,30104,71032,114696,184792,258656,360944
63,27,24352,60808,105528,181528,262280,381720
63,28,63904,207072,351176,566912,784664,1072280
63,29,120144,377024,623800,976088,1324568,1781992
63,30,188336,528280,820440,1243440,1640832,2125864
63,31,48000,135080,220048,355784,495008,683784
63,32,40064,105048,171088,270112,376152,514200
63,33,39592,107592,180352,303776,438256,614984
63,34,47856,133176,226088,378952,544312,764416
63,35,59568,174696,288992,463320,643584,882632
63,36,58640,175848,290664,453552,617048,849504
63,37,112920,350488,569496,846880,1117240,1450328
63,38,68032,210136,338488,519144,695264,924232
63,39,73736,205648,326360,509672,694496,948176
63,40,35968,114800,198944,329968,463024,644096
63,41,65960,236800,430104,744208,1073264,1500872
63,42,74664,253384,446360,746328,1056624,1463960
63,43,64736,198808,340208,571456,824560,1164728
63,44,133296,375752,629224,1015744,1397296,1877128
63,45,150208,421536,700408,1106376,1501960,2013128
63,46,77424,236472,389360,616592,836520,1112128
63,47,50688,147992,244344,397416,557872,775728
63,48,49680,165240,273856,428952,581432,781824
63,49,94664,295440,477584,742288,1008280,1350048
63,50,128640,381440,628680,1007544,1379144,1859152
63,51,85704,245440,417768,697096,986048,1371000
63,52,102336,291952,499688,821872,1137480,1557256
63,53,47808,129992,214944,340184,478096,653456
63,54,25944,55144,89728,149216,215800,314248
63,55,43744,114448,187552,304416,427152,586976
63,56,58328,179560,293648,467744,638320,869088
63,57,88960,264712,412400,625296,827768,1094072
63,58,73824,208232,333656,515304,701448,944776
63,59,77376,222736,368240,590824,819504,1117864
63,60,54344,170064,293272,489728,701616,995192
63,61,40056,125328,217304,360072,512232,721488
63,62,35520,100024,175560,301768,439944,638784
63,63,41048,122536,211480,356624,509144,720896
64,0,28624,73624,110312,136216,136344,136344
64,1,35576,97616,147616,178224,178016,178016
64,2,47080,127440,181200,190568,191400,191400
64,3,69312,195752,271304,285544,285544,285544
64,4,70896,203512,266432,287336,287336,287336
64,5,75896,201768,271160,289624,292440,292440
64,6,43160,116184,163600,185480,186264,186264
64,7,30688,76328,116880,136184,136184,136184
64,8,20184,64424,99096,140088,178392,207960
64,9,15096,47408,81496,127936,169512,227072
64,10,18648,68352,128032,210384,271192,309880
64,11,48944,193712,344432,552648,570864,571776
64,12,56752,199688,334984,432240,464608,483688
64,13,61032,209808,345672,503720,571424,607840
64,14,44256,121704,185488,258096,302000,312048
64,15,39032,101264,156512,222616,275280,288408
64,16,16128,56584,95072,136848,181112,221376
64,17,11456,22168,36936,59288,80792,115288
64,18,11128,16408,26624,54464,86312,134920
64,19,15872,63576,142112,268408,429000,614112
64,20,47248,175696,345440,568784,738184,816480
64,21,67408,196400,357360,574672,725768,811824
64,22,100400,250968,402928,624568,829696,1092320
64,23,74752,171320,250328,352000,470192,595960
64,24,23128,47856,75064,116576,163136,222304
64,25,21864,40848,58432,90872,126904,178312
64,26,29784,65344,105040,167856,237288,329544
64,27,27032,67032,113208,193792,280432,408736
64,28,66368,220280,384800,631736,878720,1228632
64,29,126568,398144,652056,1013808,1365776,1813752
64,30,184104,518424,813512,1220752,1622064,2161512
64,31,51128,149192,251544,411384,581104,795432
64,32,44104,118664,194720,304080,419048,584328
64,33,44112,123800,210744,355648,506248,716552
64,34,44896,131696,219416,356912,506552,702992
64,35,59696,169864,282376,458928,644536,891088
64,36,73672,215888,350480,544392,740776,999952
64,37,114048,361080,586200,903416,1198688,1574720
64,38,76120,241224,390416,591928,783984,1030928
64,39,59728,166208,263024,409816,562888,783256
64,40,34760,121000,212192,352960,496920,688416
64,41,65712,221160,389632,652608,923408,1285056
64,42,74584,246784,434112,724704,1032288,1447608
64,43,68312,206784,355288,596104,848984,1207784
64,44,126640,360816,609712,995608,1382328,1878176
64,45,123216,348712,571336,902408,1220392,1634680
64,46,77240,229520,374928,586584,796768,1078632
64,47,31368,93944,161648,262064,369864,518552
64,48,50920,173864,286648,452064,612360,822992
64,49,81080,246648,401776,627536,864616,1174072
64,50,125136,371568,627288,1012696,1390368,1889752
64,51,81824,233912,392496,645040,899176,1230824
64,52,98088,278080,468816,764040,1055872,1443816
64,53,43408,115368,193072,316768,441512,610600
64,54,24536,54792,90720,149848,212912,308328
64,55,50864,133008,221752,358016,495184,676904
64,56,57704,175704,285880,449456,606264,820328
64,57,63752,197032,321664,500928,681304,916992
64,58,92760,267640,440584,690440,950368,1285912
64,59,59672,182448,313696,521072,733048,1026480
64,60,41488,123424,210968,356416,514632,734200
64,61,37480,112360,199392,346360,492960,697944
64,62,31480,90656,157736,266760,382200,551056
64,63,49800,147752,249536,414504,587312,819408
65,0,29504,75488,115696,142400,141912,141912
65,1,33688,95200,141800,172248,172384,172384
65,2,54096,147944,205944,213760,213760,213760
65,3,62824,177888,238632,250600,250600,250600
65,4,66232,209112,282848,303560,305504,305504
65,5,52296,142512,175936,196128,198272,198272
65,6,44824,107824,151592,160648,160480,160480
65,7,39736,98872,146400,164856,164960,164960
65,8,31280,100552,158024,224496,281080,336904
65,9,17936,59632,105992,168432,229264,309104
65,10,19616,73008,136304,224680,293736,315136
65,11,35520,133048,242320,377392,439744,443952
65,12,60344,192496,310008,381328,409192,426616
65,13,58184,184824,309992,425104,463576,488016
65,14,48024,134344,210288,311080,360472,387192
65,15,42144,107904,166688,240336,298664,306824
65,16,16192,53520,88352,133312,168512,202896
65,17,12200,21664,38640,66800,92504,129864
65,18,10984,16968,26912,55944,92936,141808
65,19,13672,62064,123584,233144,356328,459592
65,20,42264,143168,275440,424472,527208,597760
65,21,66824,195936,352960,569480,688936,740720
65,22,111784,294744,483784,764704,1069992,1437368
65,23,77264,183256,271688,380344,490504,610624
65,24,23800,49656,77112,125112,176560,250536
65,25,22760,44816,66336,101048,138504,195592
65,26,31456,71728,115336,186256,261856,363960
65,27,27104,66120,113272,193992,283848,414560
65,28,60408,185552,317104,525432,743344,1037224
65,29,137336,426744,695368,1085096,1460064,1936680
65,30,194976,544312,864536,1316112,1746984,2328984
65,31,49016,143264,246288,406840,581736,821336
65,32,41072,109880,177944,278672,391328,544640
65,33,44656,129792,222480,368808,516760,717328
65,34,54280,155280,265232,435608,621832,878992
65,35,60072,179792,298128,477400,656400,915184
65,36,85744,244064,404504,634336,863656,1171664
65,37,110664,337656,544016,828456,1105048,1446624
65,38,75784,235120,378120,580360,767968,1025584
65,39,50984,139880,221304,341536,466224,648952
65,40,27648,97992,171264,277632,392776,538192
65,41,59472,203536,361944,613232,875264,1219568
65,42,72760,231504,405616,684904,977768,1370392
65,43,73584,217856,373192,621904,888368,1260656
65,44,132528,386792,656368,1073152,1491344,2022912
65,45,119112,337456,551344,875472,1185184,1595080
65,46,77112,209768,339856,530712,717064,975624
65,47,41416,115184,188856,309152,438392,627744
65,48,56128,173104,283352,439184,597232,806664
65,49,69064,206928,337224,524304,714688,987024
65,50,111040,332808,550456,870576,1188856,1608240
65,51,74664,223640,375312,606672,842944,1152320
65,52,85760,244872,413664,665336,925272,1271288
65,53,37360,97080,160536,259464,362320,503216
65,54,31624,71576,116504,191112,270616,391592
65,55,51328,135232,223600,354728,484320,668368
65,56,47832,155640,263408,426064,587304,804608
65,57,57040,182496,310632,494088,679008,917040
65,58,73304,226768,385544,637792,885208,1221712
65,59,47720,150352,265824,454624,656480,936952
65,60,35520,103616,179680,304792,447312,648472
65,61,38376,112208,197568,339232,482960,689264
65,62,26384,65496,113496,204088,302344,451936
65,63,40960,124480,217088,363664,514008,725752
66,0,30032,79952,124792,151024,150432,150432
66,1,40128,110992,164920,206840,206896,206896
66,2,44368,120184,167464,172760,172760,172760
66,3,58920,162944,227864,243568,243568,243568
66,4,77664,216152,292656,309160,308768,308768
66,5,69272,186360,256664,268296,270200,270200
66,6,42856,112232,153944,172360,172456,172456
66,7,31984,75952,108832,124016,124032,124032
66,8,23912,68824,107856,149632,184128,206592
66,9,17208,54088,91880,142848,189592,237704
66,10,20688,73480,129784,203072,256792,270512
66,11,49448,195568,336592,525528,547952,547472
66,12,63192,190632,312800,380064,395000,404496
66,13,68840,214520,356704,497120,532432,547824
66,14,44584,123192,193744,270632,307232,328704
66,15,40368,103624,156984,216392,262512,272520
66,16,16504,58064,93856,137656,171992,214456
66,17,12744,27056,46744,81592,116776,160656
66,18,11904,19016,33488,69096,108584,168432
66,19,17208,80352,162200,306000,510464,667152
66,20,52184,175040,343584,565448,710040,756296
66,21,99272,254872,430752,697128,817504,873184
66,22,111776,275192,436320,675432,905296,1210240
66,23,77496,182240,260720,357648,459016,564096
66,24,21256,47096,75304,123928,172560,240200
66,25,20568,42280,66544,106240,149800,210824
66,26,30304,75736,121296,192336,271304,372136
66,27,28920,75776,134576,231416,335528,483064
66,28,72608,225880,379584,607264,825888,1126568
66,29,163432,500184,809376,1239904,1645216,2157256
66,30,146136,411952,653432,1005168,1355904,1817344
66,31,48808,152760,261416,434984,620496,870480
66,32,41688,114344,184064,288536,405352,573240
66,33,41672,114152,202688,334000,485672,688040
66,34,58272,175536,297272,494344,700848,957016
66,35,64896,193728,325552,525168,731624,997064
66,36,93160,268912,432824,667512,895400,1185008
66,37,106064,335480,538688,820128,1088136,1423632
66,38,69192,209312,339208,521792,692576,927432
66,39,45016,122456,198632,309632,422976,591392
66,40,29280,101240,179136,295424,414592,572832
66,41,57104,196136,347520,575072,808736,1130400
66,42,74784,244360,429272,711640,1002488,1384656
66,43,87240,252184,421600,688872,961880,1329392
66,44,121016,342840,569600,904440,1235920,1664296
66,45,109616,310880,504264,786448,1068336,1426992
66,46,77016,215784,346880,538576,725528,970960
66,47,35024,97584,159512,256720,356992,497968
66,48,49720,150832,243728,379864,512456,673992
66,49,73792,224592,361504,555800,759648,1024512
66,50,110856,331296,536104,835736,1129184,1507944
66,51,82960,253584,419264,661688,902512,1223784
66,52,77056,218472,356552,572864,790168,1069168
66,53,34504,79800,128528,209176,292600,405008
66,54,43360,111488,183048,294512,410200,568936
66,55,49808,134504,219800,346344,473968,642112
66,56,60808,190848,318800,504944,687144,925104
66,57,72088,217272,359824,560784,757664,1015736
66,58,87704,263336,440656,719104,992968,1363400
66,59,62848,191456,322536,528456,743928,1036416
66,60,51424,149240,250432,412448,583440,824944
66,61,43712,125240,215784,355448,498000,689344
66,62,39272,112360,192576,322952,457968,645432
66,63,51112,157616,266952,433056,606368,836008
67,0,43840,118152,178088,219328,219264,219264
67,1,43016,113096,166544,197488,197336,197336
67,2,60904,162304,226568,232112,232112,232112
67,3,65272,179480,255304,263472,263472,263472
67,4,74496,214096,283904,302360,303272,303272
67,5,77936,227624,329952,350472,350608,350608
67,6,70608,183056,270304,282992,282472,282472
67,7,53000,144312,218848,234632,234808,234808
67,8,29320,85656,125464,173600,207944,239232
67,9,19176,61312,103704,155776,203224,269344
67,10,20368,87288,156488,248376,325384,345200
67,11,45616,161736,281472,439000,474768,476520
67,12,58888,185904,308656,381648,386920,390768
67,13,62184,193520,312608,463624,507376,525000
67,14,58968,170880,275272,410664,467832,473984
67,15,45824,123280,185416,260184,335560,344224
67,16,17560,63016,112288,168648,208696,251344
67,17,12488,25496,45776,84072,123672,177384
67,18,11248,18320,36168,77064,124160,188560
67,19,15992,75512,153704,289296,461448,609056
67,20,56464,187888,348104,590744,690816,708072
67,21,90864,236648,390152,631288,789984,857288
67,22,100832,277360,451104,724648,1026896,1409304
67,23,72456,187424,281280,386112,510400,645440
67,24,27104,60744,98232,158256,221032,308432
67,25,23256,45024,69448,108520,151608,218120
67,26,31456,74496,121200,197176,274928,381800
67,27,27376,72304,125760,216776,317912,459984
67,28,76528,249736,422552,681448,935840,1278624
67,29,169224,513608,837536,1297968,1723832,2268168
67,30,123088,358040,575160,909360,1251144,1721232
67,31,55392,174112,293760,477992,660264,910432
67,32,42912,121072,194752,311240,430528,599968
67,33,43720,123208,216768,367144,515920,732888
67,34,61896,188256,312184,519016,731936,1000152
67,35,70264,210264,347240,552880,756616,1030224
67,36,105296,312264,506640,781232,1048000,1396160
67,37,112488,359024,581136,890960,1178104,1542584
67,38,62432,187928,298088,444088,589032,783408
67,39,54576,149816,239232,370872,502968,685776
67,40,40640,126472,214256,338872,456896,621056
67,41,65688,222416,385688,635792,890328,1224168
67,42,96832,295112,496040,803896,1113328,1509696
67,43,100920,279200,458440,738704,1023816,1405072
67,44,112592,311480,499896,803048,1103720,1501272
67,45,103080,286784,456440,694576,923880,1223248
67,46,98784,283064,447528,676648,897712,1188760
67,47,48616,139160,222912,347152,472312,635112
67,48,59760,181696,295744,458456,613824,822472
67,49,75576,221024,352256,533864,701872,932488
67,50,126640,353272,560032,850064,1122880,1476896
67,51,89784,259800,423096,664016,895800,1200032
67,52,82168,238216,386488,612224,835624,1138904
67,53,33944,76824,124016,201960,287360,400488
67,54,51520,128264,208224,340144,472640,657848
67,55,70136,177720,280360,438728,591072,806376
67,56,75912,227592,376440,589944,798552,1066400
67,57,84016,251048,418128,658752,888968,1189864
67,58,79368,225336,369464,593728,811576,1103168
67,59,68824,197896,326576,523984,724312,993024
67,60,58368,160912,260568,418648,578624,791312
67,61,36832,108384,180848,293728,415472,574664
67,62,48176,136168,227176,370296,517344,720992
