segment,tile,level_0,level_1,level_2,level_3,level_4,level_5
72,37,153880,472216,735752,1084448,1386776,1758920
72,38,27112,74320,124184,199936,279096,387848
72,39,16704,40320,66752,109824,154528,216808
72,40,42840,113368,184336,284248,386176,522856
72,41,43784,110448,185360,306240,422616,589832
72,42,36328,106896,179896,290008,396144,536288
72,43,42912,114784,187304,297072,405264,552832
72,44,101624,333960,547216,832872,1100120,1429112
72,45,138792,399576,641824,988472,1312264,1711936
72,46,46600,117544,184224,281672,374376,492096
72,47,48112,123240,196056,296488,400272,536816
72,48,71048,203240,323992,488176,649904,863920
72,49,45320,130800,223664,359936,499408,678688
72,50,70152,235064,400736,637888,858152,1134792
72,51,92192,261480,415976,628840,824984,1071744
72,52,189736,587864,903360,1347064,1720600,2174912
72,53,204976,609232,952792,1420600,1832656,2324840
72,54,73944,230480,362440,535288,716296,951656
72,55,90264,261208,413616,615784,810936,1058472
72,56,93408,269856,412736,599512,808024,1074928
72,57,120744,339672,530056,776528,1012600,1315640
72,58,78800,231304,372880,557696,733744,952928
72,59,86128,226640,356488,536792,704448,923816
72,60,151560,438248,669088,983696,1258496,1624952
72,61,150088,440272,687264,1020040,1317064,1675712
72,62,107488,308528,480120,715616,946568,1241112
72,63,125952,369688,579120,866200,1125544,1457896
73,0,60496,167616,286136,471024,613816,643592
73,1,61576,160152,261152,415160,595496,826392
73,2,72304,205072,348336,574944,822744,1180168
73,3,61808,170040,280856,469936,684048,957088
73,4,48744,129216,208272,324608,413136,484264
73,5,48232,122160,191544,284048,336416,357648
73,6,42920,108800,170032,264608,323632,350360
73,7,51200,134448,216136,338232,411128,421896
73,8,58984,160344,263448,432992,615992,860224
73,9,74008,202504,325840,533824,743448,1033160
73,10,70880,193240,314304,524080,750464,1057672
73,11,64960,171376,286072,468344,635360,860128
73,12,36320,89616,130824,189288,221336,252560
73,13,50264,128504,194480,278080,345448,408112
73,14,51480,146048,209896,301656,359360,390688
73,15,51088,136408,208168,292712,357272,393568
73,16,43256,120192,192568,325504,464096,637960
73,17,65856,183384,302176,489648,687152,948096
73,18,59968,170312,282176,474744,684576,954864
73,19,61696,169080,269368,457784,653896,901896
73,20,77168,210552,335368,549528,773304,1083888
73,21,36144,100472,159936,244704,335648,460512
73,22,36048,104416,158616,240912,331264,453824
73,23,43584,110520,168672,261592,375072,502408
73,24,52960,152408,250216,397096,546336,730272
73,25,37432,107008,173128,269504,390816,570512
73,26,49160,130752,205992,316848,460432,687080
73,27,140744,395040,619256,923552,1214368,1569392
73,28,216856,663400,1049688,1566184,2026848,2579088
73,29,167184,468648,708096,994344,1260320,1631496
73,30,58976,167456,264960,401832,545208,756904
73,31,42768,119792,192824,293440,410472,592776
73,32,32632,96736,158528,251944,348456,482424
73,33,45616,123528,192200,294864,401000,543520
73,34,40648,115848,189536,297160,400744,541528
73,35,85096,246768,400904,610928,810712,1064608
73,36,153056,513360,834608,1273712,1666616,2165328
73,37,117640,377216,592464,881888,1142384,1472192
73,38,20376,52776,88608,145040,202440,283400
73,39,15680,37328,61400,100560,141072,197432
73,40,45256,123632,197584,304728,415712,563104
73,41,51016,123288,202616,330336,463136,642184
73,42,65480,239720,412496,663560,901728,1199032
73,43,74648,246016,412592,654312,889512,1181352
73,44,81096,285224,480712,751608,1001152,1309632
73,45,90192,259176,418424,643832,853272,1122296
73,46,39352,102704,160600,246864,326656,435008
73,47,53272,133856,208256,319648,427432,580568
73,48,76656,213424,336296,507400,668312,883768
73,49,65872,185016,311448,500352,679848,909672
73,50,132312,470600,830168,1351168,1849800,2449512
73,51,138200,482688,788920,1191696,1550184,1978664
73,52,73488,247688,411784,633456,831984,1083448
73,53,71448,250528,413456,641064,839960,1093440
73,54,84368,234664,360672,527496,699392,929152
73,55,96136,266360,416992,617704,809688,1064072
73,56,136272,359608,537248,768712,1008016,1311968
73,57,91488,271184,414848,601720,773800,1004936
73,58,135488,402904,621016,902600,1151208,1453680
73,59,167136,461056,701128,1019200,1296216,1642408
73,60,87000,228008,353608,525112,678040,877360
73,61,99712,313008,511896,792768,1053384,1392520
73,62,83744,246632,384520,576184,767200,1011440
73,63,115488,325488,501816,728304,932016,1188976
74,0,52176,144856,246616,398176,492880,510352
74,1,53168,141552,226376,357680,509016,658240
74,2,58984,167720,290000,475600,674200,896240
74,3,55544,151824,255008,420232,599456,800936
74,4,50784,140696,228352,357880,440960,487472
74,5,44488,113200,183328,266368,314128,335696
74,6,40864,105432,174872,272952,323888,341304
74,7,45656,120280,201072,290568,343032,353960
74,8,54952,144736,236576,379584,538184,766720
74,9,71648,200296,320656,517208,721152,1007944
74,10,64080,176184,283104,461888,657088,927736
74,11,60760,166120,276912,446176,601424,793384
74,12,49800,123760,178480,254912,295176,340936
74,13,42816,107048,161496,234648,284152,323608
74,14,40040,113720,171848,231048,280192,311704
74,15,45952,124816,188648,279024,327792,357656
74,16,46760,126624,196904,322584,449432,618856
74,17,66008,188032,303536,482864,668200,910304
74,18,56288,165504,271472,442080,634336,875768
74,19,86096,243960,385792,634752,897672,1252144
74,20,174400,449048,686080,1043672,1402088,1876720
74,21,85248,196832,296520,431448,578696,778224
74,22,38480,98448,148400,222808,308048,405056
74,23,40976,100768,154512,235152,331304,441848
74,24,58320,164280,262808,404792,552264,740248
74,25,45792,128696,204328,307936,437040,627240
74,26,53816,144944,232376,363624,507152,717672
74,27,88520,237776,375376,578168,777320,1038552
74,28,283000,840128,1320504,1929048,2434856,3014584
74,29,103416,280008,423832,609752,778808,1022992
74,30,62632,182832,293000,442584,594400,814296
74,31,40976,116944,189728,287544,398592,570128
74,32,27768,78136,129480,206712,284744,396008
74,33,47616,123032,188656,283640,386048,530824
74,34,48640,131976,214168,331224,447832,603616
74,35,70288,205624,329424,505880,669376,882584
74,36,115216,339624,543472,821176,1085984,1405008
74,37,26528,74016,122448,190232,254400,336264
74,38,19752,52680,91568,151176,211656,294976
74,39,16296,38872,65784,106176,147416,207824
74,40,45624,120632,192072,298672,403864,545576
74,41,54304,129512,207360,325792,450240,606856
74,42,46624,152352,259472,415328,560128,748504
74,43,78624,248600,413896,657296,883872,1176840
74,44,80296,259032,423088,650128,857368,1112784
74,45,40544,126496,210056,319688,423112,548312
74,46,57096,148336,233584,350944,457888,594016
74,47,65152,169168,261808,391640,516064,684784
74,48,74368,206512,317656,470040,616264,809432
74,49,58432,141352,224784,345488,464000,623640
74,50,78768,241960,395072,616440,833864,1107432
74,51,69880,222424,362256,542488,713776,934312
74,52,89352,312400,524232,791888,1031040,1336056
74,53,123432,397216,627584,927216,1208704,1557360
74,54,95000,278904,427088,621480,819296,1074200
74,55,81912,226904,346360,513040,671408,882472
74,56,60600,156128,239800,353824,467808,623656
74,57,57208,150160,240600,361360,480896,643824
74,58,59808,169504,272536,419168,554384,728696
74,59,63528,177384,286832,441368,583848,768664
74,60,97208,277072,427096,632128,819904,1062352
74,61,126344,385416,613128,909776,1183400,1526992
74,62,73056,206720,320800,480320,642304,853176
74,63,58752,160040,251248,383824,507832,676000
75,0,59504,165232,274696,437816,583544,611552
75,1,52032,136232,217736,342664,475240,626984
75,2,64248,173224,285024,455056,638592,869432
75,3,62216,164488,266896,435248,615720,891944
75,4,61368,170880,277656,433776,563968,649320
75,5,52224,140040,225736,348656,403728,434624
75,6,63488,172912,280432,449424,557264,562128
75,7,55416,149016,246256,373320,419648,431624
75,8,56896,148320,240224,380168,531064,748872
75,9,70152,195520,320248,517520,718296,1000600
75,10,63408,171664,281400,465664,650936,920632
75,11,76072,201912,327096,520480,703968,950776
75,12,71736,180040,273608,405720,491616,561224
75,13,46672,117368,173880,248000,291816,330960
75,14,48496,138688,211016,303840,368680,416248
75,15,49336,138152,210408,314512,384168,448504
75,16,45840,121224,187928,302704,422832,584192
75,17,62088,176200,290952,467408,655232,891320
75,18,60792,163416,265520,425816,608896,852912
75,19,163240,450992,700576,1101720,1502280,2038904
75,20,281760,753968,1138648,1703216,2245200,2927448
75,21,179064,402952,598480,876736,1188184,1617584
75,22,43656,117616,179072,267776,366800,482024
75,23,44072,116320,176504,271520,377208,489200
75,24,62136,173376,285984,443912,604360,816744
75,25,44088,124760,193704,294024,421832,617376
75,26,56264,154672,244016,381648,533592,753128
75,27,61152,157792,254808,405112,557640,758304
75,28,143872,466744,758888,1146848,1486464,1914032
75,29,17888,43776,72936,115608,157272,214552
75,30,80120,235008,369712,549760,734752,1016040
75,31,41832,117224,190760,288848,402832,574824
75,32,25040,66072,109328,174976,240344,336144
75,33,50624,132600,202016,305448,414800,565712
75,34,53600,150296,239896,369672,492752,657824
75,35,85400,233832,368088,551904,729280,945264
75,36,93440,266192,417880,627760,821032,1062384
75,37,15072,33368,54616,84704,113776,149168
75,38,23568,70664,120600,192600,263920,359888
75,39,18032,49344,82608,135544,187888,258440
75,40,48032,129968,205096,316072,427680,580336
75,41,50792,116168,184672,288912,392696,535672
75,42,66536,212616,353232,553880,739776,972744
75,43,57112,163760,265600,409336,549352,727888
75,44,89664,271408,425448,630016,801376,1028792
75,45,20816,51088,83048,132376,179592,246160
75,46,57056,138968,211352,317416,415528,548536
75,47,65872,164904,256416,384176,509600,677696
75,48,78648,220008,343040,510816,677088,899552
75,49,56320,133768,208680,317600,423560,563648
75,50,69096,190184,314416,493360,677728,925064
75,51,64016,179168,282320,425544,558704,730640
75,52,87392,307272,478248,709608,920200,1187656
75,53,48456,144256,226856,338472,443288,577080
75,54,56680,172368,272544,400392,534168,720848
75,55,97552,267616,417104,624656,826960,1097464
75,56,63184,176152,271608,397312,527720,711800
75,57,60416,162000,254456,380520,501304,672616
75,58,76936,201408,309752,458792,594088,773768
75,59,77936,209472,322288,473008,615312,794104
75,60,77384,217024,335352,491128,634848,820544
75,61,67960,188080,297640,450704,597104,788968
75,62,71960,199760,311392,469720,629704,847824
75,63,79272,230648,368112,559360,746496,993752
76,0,62328,176448,295728,480792,614376,647800
76,1,52512,143408,230248,365312,509664,653432
76,2,62088,172904,294432,487832,687872,936640
76,3,60936,170920,286600,475472,675184,937216
76,4,64832,181728,305112,481288,613032,689640
76,5,53304,143096,236360,356944,427608,469488
76,6,57184,158856,258304,399408,503872,527040
76,7,56144,156136,254160,393640,445808,461056
76,8,52168,141424,227776,374144,530200,741592
76,9,59488,169472,283104,470408,658600,933440
76,10,58960,163552,274776,458064,658656,946864
76,11,181768,443240,677224,1004088,1326040,1762072
76,12,353312,819504,1207072,1708880,2146120,2616688
76,13,157968,369128,551568,812872,1039328,1214960
76,14,59096,171120,275456,388360,463960,521352
76,15,58768,164224,256432,383456,455008,533008
76,16,38392,104304,166752,268272,371864,502888
76,17,57528,167160,283464,459128,645872,892800
76,18,65600,182360,303344,500000,708328,997496
76,19,177904,487656,750584,1157320,1561864,2080472
76,20,298328,887032,1361720,2037896,2683320,3496528
76,21,257080,626136,935752,1380624,1769136,2267128
76,22,65984,168952,262568,404512,570560,791944
76,23,44144,123120,191272,296168,419192,538784
76,24,60520,173320,283248,444256,599320,796152
76,25,48552,133320,217856,339840,490944,729832
76,26,68944,186320,294696,452224,643224,922840
76,27,83736,236024,378064,575688,770088,1032848
76,28,116528,361024,578680,858560,1106072,1400136
76,29,15376,37680,61608,97448,131464,177920
76,30,92288,261360,404072,587424,781200,1062328
76,31,43272,122584,204240,316336,442040,631192
76,32,28240,75712,125736,206616,289488,412096
76,33,48232,123960,191384,285672,392064,551536
76,34,58256,154008,243272,370576,496944,663048
76,35,80008,248456,399880,612528,813080,1058840
76,36,31920,75056,116320,174144,229032,301528
76,37,14704,33040,52080,84968,117480,158688
76,38,34976,99216,167416,266192,357416,479208
76,39,26264,77336,130928,214528,295512,412232
76,40,76064,204448,324376,496400,672480,904008
76,41,47392,110568,177520,283400,392840,537288
76,42,51336,147216,243464,388288,527160,708208
76,43,40928,114456,186240,293976,395168,529632
76,44,19176,42432,66040,100344,132456,177848
76,45,36672,91392,144016,220496,296304,398216
76,46,95152,214592,323512,485272,641344,850992
76,47,74000,197904,310384,464168,610312,805624
76,48,95512,271368,422328,623640,823168,1090168
76,49,54984,132760,215944,336256,451736,606968
76,50,51736,122360,198096,322272,451360,629992
76,51,74832,203888,318696,478320,621944,810512
76,52,47600,139384,229232,347752,454936,589336
76,53,54320,167128,274592,421424,549392,712200
76,54,71440,213096,333928,489888,651272,877584
76,55,106720,306720,480104,728592,969616,1286232
76,56,89072,240264,364448,536360,704088,938496
76,57,68912,188752,297872,442072,580368,778784
76,58,72872,192656,304584,447144,582720,759832
76,59,71640,194408,301472,444440,576592,751960
76,60,82184,223256,345784,508912,665800,871304
76,61,74976,210168,336688,511376,684664,911992
76,62,80512,220608,343888,520024,696904,939192
76,63,85392,244128,380480,576288,756752,997112
77,0,45712,128488,215760,331496,409240,452184
77,1,38336,103736,169872,268544,358544,416768
77,2,48936,140744,245016,407576,561960,728480
77,3,51112,142744,241520,399328,560344,735016
77,4,49352,135848,227488,351112,433088,481152
77,5,46952,131536,220352,329520,402648,415096
77,6,49640,142568,237216,359984,433464,445824
77,7,44976,122728,200408,286856,328504,341560
77,8,39976,107376,175528,284064,394608,517272
77,9,45744,128512,217336,374184,531208,732888
77,10,51528,143048,238032,400928,576768,814240
77,11,252064,608376,891256,1285184,1665416,2174712
77,12,350880,892544,1337040,1949720,2529712,3280592
77,13,213888,526760,796448,1195872,1620088,2126224
77,14,41640,126072,201296,285496,345432,417568
77,15,37264,107224,167160,246544,295176,345128
77,16,38768,109912,166080,262752,362296,488008
77,17,51248,135560,230568,379184,546568,740592
77,18,57672,161064,264352,429568,600992,815216
77,19,222392,605568,929632,1405120,1854320,2450528
77,20,279184,820640,1269480,1894520,2493408,3243920
77,21,145656,376400,572168,862528,1199448,1712240
77,22,115480,258912,385064,586360,812904,1121000
77,23,41120,105512,162616,255512,350848,442936
77,24,55976,159360,261720,415264,561880,756976
77,25,41400,115368,192328,306688,439480,623976
77,26,60136,163280,261440,404288,556080,773640
77,27,99888,279688,443168,682464,910272,1208592
77,28,48432,128392,200728,299200,391600,511864
77,29,15424,38384,64736,104576,145632,208688
77,30,94280,257216,399688,575608,766032,1030888
77,31,42936,117344,190864,292216,409552,583488
77,32,27560,72152,118872,192960,267216,386352
77,33,46160,123848,190632,287344,387672,539736
77,34,44432,117920,189232,288792,387424,515144
77,35,99680,311800,501896,762224,994488,1287408
77,36,22072,48024,74680,112688,149496,197296
77,37,13280,28560,47024,75128,101984,137640
77,38,31328,90624,148312,227856,305968,409776
77,39,30152,87360,143120,232160,318192,445552
77,40,46472,135496,218344,336744,456232,613000
77,41,41704,98952,157376,245824,331216,445040
77,42,44128,117032,192184,306656,414320,555840
77,43,39856,112608,181840,284600,382704,509600
77,44,18168,44560,71536,110768,146824,197512
77,45,36736,91264,143520,222288,303096,413016
77,46,59168,148232,226224,335840,438472,568288
77,47,60160,165296,266328,406848,540960,723608
