segment,tile,level_0,level_1,level_2,level_3,level_4,level_5
109,33,77448,262232,444088,700152,955576,1282184
109,34,59776,189048,310200,496984,676696,902824
109,35,31336,84232,140592,226880,316680,424632
109,36,27048,80864,140496,236520,330712,454416
109,37,36688,93456,150176,238776,332400,447512
109,38,52592,133408,205720,315488,414480,548712
109,39,56376,170328,281944,449976,619424,901536
109,40,44296,124664,213744,368616,591792,896240
109,41,70512,184144,282760,418408,534336,706520
109,42,42816,107720,169032,253208,343336,460856
109,43,36400,105128,183064,290976,389992,526512
109,44,27456,93136,160912,266744,355528,479640
109,45,40112,119024,196712,305160,404456,506312
109,46,35296,89376,146712,232272,315672,443080
109,47,51336,117632,177144,267408,396128,551808
109,48,32264,76264,122224,197392,349000,584200
109,49,22760,53272,87760,140848,194256,272464
109,50,14464,44776,86072,155672,221304,305560
109,51,29856,78496,130032,214504,291456,407192
109,52,35744,98160,158328,241344,318072,413048
109,53,36456,112616,196664,325944,458376,641048
109,54,23104,63496,114632,196888,273856,403488
109,55,29080,74040,121688,193120,282024,416952
109,56,50504,128920,205760,326184,458416,715808
109,57,23712,64656,106312,175488,252272,367256
109,58,15952,45832,83768,146224,215384,327680
109,59,17256,54912,101360,180872,267680,403808
109,60,20936,60304,109664,185936,269152,390112
109,61,19336,58584,105440,178624,256448,390072
109,62,17216,53136,93064,163088,242528,370856
109,63,29992,86336,142600,228216,315936,447784
110,0,36472,104744,173816,260928,264464,264464
110,1,43808,126144,212648,302088,304984,304984
110,2,42624,116776,186072,235216,234496,234496
110,3,32632,91696,151416,211288,211288,211288
110,4,33608,93320,148952,189600,189600,189600
110,5,29448,77744,136416,186056,186056,186056
110,6,52848,140472,248520,328848,328848,328848
110,7,50672,148160,243824,339400,340072,340072
110,8,25992,87416,159368,294024,421752,423408
110,9,36656,110800,185016,309208,383864,391208
110,10,39256,114552,191240,299128,356024,357272
110,11,14600,37568,64584,134488,139848,139848
110,12,14392,38992,72160,149736,179112,179112
110,13,20864,54592,89832,167184,190432,190432
110,14,50456,142928,233912,374056,409200,409192
110,15,26040,89024,166832,360264,547032,547032
110,16,63576,169296,267104,441472,532832,532936
110,17,43496,124560,206496,338824,410936,443656
110,18,37920,118080,205224,310480,342056,349184
110,19,22336,60664,102416,155944,169264,169264
110,20,16176,37560,67208,120208,125664,125664
110,21,42384,121656,202584,294408,304560,304560
110,22,23128,78040,150424,271888,404872,457856
110,23,36984,121216,245608,593568,746024,746024
110,24,58880,177296,293648,462576,639384,859440
110,25,62304,187968,309280,481344,646720,860024
110,26,42680,112552,182296,287264,386776,501544
110,27,48424,127760,201152,311008,417648,497576
110,28,37048,95768,154104,230448,301880,358984
110,29,39360,98856,160472,256184,346152,444704
110,30,36576,87840,130488,200304,276560,365504
110,31,46832,135304,220112,350296,494152,596880
110,32,44016,129352,218192,364304,527280,757440
110,33,69896,216128,358344,556512,742080,1017736
110,34,56048,167528,272928,421296,563416,738392
110,35,32480,87728,142856,224960,304544,402096
110,36,26992,79792,137256,231720,316352,436568
110,37,36912,93448,147944,230328,309472,403704
110,38,49040,127080,197768,296344,385248,490504
110,39,55280,161432,266576,417672,557960,810104
110,40,44104,124272,208896,345632,541000,808632
110,41,62184,163464,250688,374232,484384,624712
110,42,41552,102768,156920,234912,312232,413296
110,43,37312,108296,189888,304888,412912,553600
110,44,26088,88872,158656,260080,345288,446840
110,45,35176,111352,192064,296136,397288,490128
110,46,30152,71104,111280,181232,244784,340632
110,47,50360,121168,180800,265208,382024,515064
110,48,28336,70144,115312,191648,302448,449928
110,49,22688,54080,91744,150400,206080,275504
110,50,14616,42776,86568,158216,232272,329000
110,51,29488,77352,126952,202768,273368,375568
110,52,33576,93648,156696,235496,314864,379056
110,53,35016,101320,171432,267112,350136,447008
110,54,20792,60808,111240,198272,289696,399800
110,55,28456,72560,121680,199512,293360,442896
110,56,50176,133128,212952,340088,479784,749288
110,57,22776,63216,106608,174584,251472,368168
110,58,15400,44952,81168,141992,211968,329360
110,59,16984,52712,104360,182816,267544,364104
110,60,20520,59208,102112,174576,248112,340992
110,61,18272,54352,101768,183952,265360,370440
110,62,16168,48792,96208,175048,261560,376104
110,63,28848,81584,140392,229792,325280,441256
111,0,35392,130640,244648,399368,401424,401424
111,1,43480,145288,279760,455720,454912,454912
111,2,44816,145248,258072,366648,366832,366832
111,3,37432,120264,209088,303584,303584,303584
111,4,34976,110752,192088,248920,248920,248920
111,5,33104,104848,191992,288528,288528,288528
111,6,52392,164672,335600,512624,512624,512624
111,7,55064,183280,349760,568904,569808,569808
111,8,25440,86376,170488,378088,633064,631216
111,9,37680,120800,219208,417304,566728,571232
111,10,36296,118024,215744,391360,506072,506696
111,11,11384,32456,57824,121464,125240,125240
111,12,13712,42296,81376,190752,247704,247704
111,13,18736,50384,88248,183176,219032,219032
111,14,46920,152296,284776,618936,710584,710584
111,15,25864,96144,190056,479984,853680,853680
111,16,50200,148328,251128,488344,628256,628352
111,17,40264,125760,226184,420336,544312,574392
111,18,37320,136176,260672,459032,509912,517016
111,19,25648,80616,149112,256240,264352,264352
111,20,12608,38136,77800,138928,143096,143096
111,21,38664,124336,245048,446792,462736,462736
111,22,22224,81344,174768,358088,606184,714912
111,23,32360,125640,266888,750112,1033192,1033192
111,24,55544,160232,261888,433864,622008,927248
111,25,56808,154832,258464,424032,611448,887152
111,26,40560,108120,189776,336112,499280,700024
111,27,47792,137424,243760,420128,622304,874312
111,28,34592,90520,156392,266288,383472,478784
111,29,38512,88768,147736,262832,385832,570960
111,30,33288,77928,112744,175448,253536,384072
111,31,43912,114200,183432,308584,458880,741024
111,32,40496,128544,223656,380680,553608,781880
111,33,68832,214520,368272,599192,820928,1128576
111,34,52800,154448,254656,413680,577360,799016
111,35,31704,85056,151240,269688,390056,545032
111,36,27320,81912,147768,256976,379368,557816
111,37,36472,85416,134880,228288,333664,473192
111,38,47336,108552,170112,272672,381784,544480
111,39,49848,141136,231128,364168,502528,747904
111,40,41096,112384,188936,308752,496168,768056
111,41,61152,160888,258096,405592,544416,714912
111,42,41168,107040,179528,296792,419328,597920
111,43,34616,110616,203544,345464,496816,693384
111,44,27496,98120,189472,344528,480176,661096
111,45,37200,126776,224760,397352,563512,744080
111,46,31256,77648,131792,231064,325560,466904
111,47,48400,113104,172560,264640,385296,610288
111,48,26536,63680,108448,171872,318272,559912
111,49,21928,50864,87032,151848,213264,349248
111,50,15464,46408,96736,181656,276408,445592
111,51,29952,80992,138544,233984,334400,550040
111,52,32648,103768,178704,302816,402896,546984
111,53,35328,118632,210392,356808,496168,696400
111,54,24056,69240,130912,221384,329992,532192
111,55,29136,73848,124088,213760,320072,550072
111,56,42576,119224,202496,342272,494520,813568
111,57,23232,70048,118736,206160,307888,478384
111,58,16848,54344,99936,178368,272448,432360
111,59,19096,60792,112616,201384,290992,461040
111,60,21848,70992,126544,219288,332528,485264
111,61,18984,65072,120896,217360,331416,517800
111,62,17136,60496,114904,213392,327008,545152
111,63,30008,88552,154760,263784,390864,576016
112,0,39376,117944,207704,324832,329632,329632
112,1,47136,148016,264616,357464,359096,359096
112,2,46104,141256,230024,292064,293224,293224
112,3,39944,115768,195072,263608,263608,263608
112,4,38624,108880,176896,218304,218304,218304
112,5,34352,96472,170680,230536,230536,230536
112,6,52128,155664,297800,418176,418176,418176
112,7,53056,173976,305152,432528,435200,435200
112,8,25320,96016,184104,362864,486088,484992
112,9,40320,127488,226520,432536,568016,572568
112,10,38704,124672,219064,383528,492344,492272
112,11,13960,35328,59752,117704,121624,121624
112,12,14920,43824,81120,180688,218408,218408
112,13,20624,61016,104608,198584,232456,232456
112,14,51696,163616,294176,609808,689816,689960
112,15,26408,98528,197048,452288,695256,695256
112,16,53544,167360,283880,501664,602080,602264
112,17,40320,138456,243192,421720,526032,565816
112,18,40312,146960,260480,439288,478168,485408
112,19,29128,81928,144320,209176,215656,215656
112,20,14080,40032,75088,121592,124320,124320
112,21,41664,136488,245032,388784,404736,404736
112,22,21720,83856,167704,328752,500152,555104
112,23,31488,115104,235880,612824,851408,851408
112,24,58616,181920,307520,510272,727256,1038408
112,25,56680,172520,300240,504304,712944,997112
112,26,42368,114912,200680,351024,498464,669712
112,27,49160,149184,254896,426096,581408,685600
112,28,36936,92944,159584,260160,360392,450048
112,29,39240,101152,178816,308288,443104,615664
112,30,35736,84928,133040,213072,306224,430216
112,31,45976,133408,222792,382096,555656,761192
112,32,39744,122000,213704,360880,526432,755968
112,33,68296,224592,385144,629984,885768,1224520
112,34,54088,161448,269632,432216,613176,836560
112,35,33872,92952,166736,282912,402800,547800
112,36,27600,83528,154640,277256,397840,575536
112,37,36872,92224,152320,250840,355264,482264
112,38,48512,122768,202648,316120,431152,572896
112,39,57744,170128,282112,452048,626424,932832
112,40,42432,120432,203552,338944,547152,848072
112,41,61264,160208,254992,401120,519936,689752
112,42,42224,115784,196304,331816,457328,613496
112,43,35560,107096,195688,336576,472920,657936
112,44,29056,103592,197456,352008,519224,726064
112,45,36320,126144,230912,386088,544264,744832
112,46,30704,77920,137632,238624,336976,489512
112,47,50216,125696,198472,307336,444832,628352
112,48,26064,69120,120936,206800,342872,510216
112,49,23672,54232,94408,159272,221184,346704
112,50,15168,50056,112192,218336,333096,487912
112,51,30896,87104,154568,260544,375848,529992
112,52,33800,104560,177104,290736,382968,512696
112,53,36872,117752,209792,344800,477632,624632
112,54,23688,70208,136928,245264,363288,551248
112,55,27680,79320,140624,243944,368544,562504
112,56,35320,102160,175696,295928,423592,660320
112,57,23304,70400,126968,221464,326224,489784
112,58,15512,53312,103872,191416,289504,452536
112,59,18384,62704,121384,223200,327992,501368
112,60,22024,72904,136728,241120,347280,512848
112,61,18912,68792,134840,243104,360816,553256
112,62,16816,58480,114792,211704,319248,506544
112,63,30216,95432,168352,283960,404808,591696
113,0,39840,122008,212016,322680,325656,325656
113,1,45824,146888,254400,366408,368096,368096
113,2,46320,135840,217440,277528,277264,277264
113,3,37720,102520,165480,218744,218744,218744
113,4,31536,90096,141760,182544,182544,182544
113,5,29624,83912,151312,215280,215280,215280
113,6,51392,144568,275176,394424,394424,394424
113,7,52456,164368,293984,433680,435424,435424
113,8,28152,95768,180768,363264,567808,568768
113,9,40280,131880,221600,393416,485304,489576
113,10,40512,130920,226400,364480,436632,437400
113,11,14024,41392,77712,184416,188056,188056
113,12,14136,41496,76456,161856,195544,195544
113,13,20104,54504,92840,178328,200576,200576
113,14,52504,166240,288744,497112,538160,538160
113,15,27504,102488,196152,447936,731472,731472
113,16,54272,163264,267584,460720,535944,536072
113,17,41296,135208,234392,394680,466424,491040
113,18,38632,141168,239744,369096,394408,403840
113,19,27040,73832,126440,182984,186400,186400
113,20,14576,42208,79744,132648,136592,136592
113,21,40832,132592,232784,363448,374096,374096
113,22,23952,89864,180304,358160,549168,622408
113,23,34920,120152,241992,603832,939576,939576
113,24,57400,176592,302472,496184,696672,986232
113,25,58880,174888,299112,487560,672656,918544
113,26,43568,114672,200384,335592,479528,634152
113,27,54752,157712,260880,428816,598360,782128
113,28,37120,95552,159256,253192,341200,400680
113,29,42464,108312,186760,316112,453816,643016
113,30,35328,82696,123008,194232,275200,397648
113,31,45720,124152,207464,345224,485928,715248
113,32,41952,136504,250312,427232,629864,888112
113,33,65136,210272,365840,599880,826088,1118728
113,34,55144,163024,268712,429976,606744,811848
113,35,37152,107912,187616,305760,423616,564336
113,36,29408,90208,166152,283960,402672,561872
113,37,36712,91888,154520,250840,349024,475280
113,38,48016,114888,186216,288024,389064,516528
113,39,59048,180376,300088,478624,656536,953552
113,40,42896,126456,214848,360688,569664,796136
113,41,64144,171592,276576,427216,562840,737560
113,42,43320,114456,188904,293448,392840,531448
113,43,42560,123344,211496,353408,485512,656216
113,44,28864,103928,197712,333640,463624,623432
113,45,38848,136360,235792,406016,556224,715944
113,46,32832,85488,147672,246760,346384,493152
113,47,48640,113160,173384,250480,347728,518056
113,48,25640,67264,113848,187280,298984,419432
113,49,22048,55016,100168,165600,233920,325392
113,50,14096,55912,119312,210872,311824,434736
113,51,31072,83432,149088,245136,332936,470760
113,52,36392,109328,188360,296872,391744,488920
113,53,42088,127112,221048,360480,493944,663048
113,54,23760,78336,141864,240168,341280,485536
113,55,30000,81912,140712,234872,344688,508984
113,56,33184,95304,157560,253008,356384,532384
113,57,24240,77224,137992,229976,326976,453728
113,58,14344,57592,111288,193504,277136,407864
113,59,17488,65888,129032,232832,331392,471120
113,60,21712,75784,133120,218344,305064,429480
113,61,19288,76912,139872,238280,341168,510296
113,62,16768,64032,124688,216008,319888,472648
113,63,30104,97808,169904,271568,378880,511032
114,0,37272,112608,195880,296536,297896,297896
114,1,44104,139280,244832,338352,338608,338608
114,2,44968,126888,208752,260968,260848,260848
114,3,38584,109720,181168,245080,245080,245080
114,4,35632,98584,154280,196776,196776,196776
114,5,33408,90344,156936,222904,222904,222904
114,6,48752,144744,275472,422632,422632,422632
114,7,50008,162120,283128,410064,409552,409552
114,8,27328,95648,176584,340584,450856,451504
114,9,39344,123184,218336,386256,468768,470400
114,10,39944,126632,217776,346720,395968,397112
114,11,13256,34632,59072,112600,115488,115488
114,12,14800,44936,77960,146880,169248,169248
114,13,22712,64784,107824,205136,230152,230152
114,14,50656,154024,267904,488120,541016,541032
114,15,26912,98680,190088,409392,606280,606280
114,16,56176,172832,283160,464576,543112,543328
114,17,40368,131920,231464,399336,468776,488896
114,18,39272,132176,232024,366920,396008,400344
114,19,29624,79688,137312,191688,199160,199160
114,20,15528,42552,75440,119280,122240,122240
114,21,40544,130600,234152,375632,386808,386808
114,22,24192,94160,185784,343424,502568,551560
114,23,31896,112544,223440,549568,775400,775400
114,24,56232,177680,307272,514104,723976,1023192
114,25,59448,185064,325248,536800,745280,1020624
114,26,42176,115456,195400,322944,443944,563648
114,27,50104,147176,246504,390288,533400,635872
114,28,37448,98576,166160,267088,359248,428992
114,29,39568,112840,192984,324536,455808,595136
114,30,35424,89848,146160,238096,340048,466400
