segment,tile,level_0,level_1,level_2,level_3,level_4,level_5
73,6,21912,68976,98536,135648,161936,181872
73,7,16392,50848,72080,102344,133232,157616
73,8,44384,108720,164832,250088,346872,470376
73,9,65736,170888,267112,420720,613352,934752
73,10,69520,193096,308584,514504,715168,915544
73,11,27728,74416,122272,186160,259592,351264
73,12,32824,90280,131304,182632,214696,247552
73,13,37144,108080,167720,232232,270128,269896
73,14,49616,133240,197744,266040,307104,306296
73,15,25424,76728,118952,176744,225320,272288
73,16,52792,145456,253272,413352,598288,950672
73,17,83536,255120,444408,829544,1451360,2348096
73,18,67880,194912,320976,599648,1087128,2300984
73,19,63496,180440,319104,531656,789512,1299760
73,20,56512,141880,214184,314552,409912,534312
73,21,43408,103024,156192,202112,224784,226280
73,22,56488,123704,174720,218552,223752,224064
73,23,34616,91648,137608,202368,247056,318720
73,24,87480,258136,421040,682256,953552,1379040
73,25,90232,259328,424440,677456,929648,1298320
73,26,77960,238064,410488,676328,959536,1360904
73,27,84600,242456,396832,620472,839984,1131664
73,28,60200,183288,309248,506520,703824,970504
73,29,63856,187664,308816,500552,690904,961560
73,30,61064,182832,308680,499400,710792,993016
73,31,74432,215136,354728,564264,787160,1082504
73,32,94968,247200,386800,585600,775592,1031760
73,33,51568,133904,221312,352520,493632,687056
73,34,78488,218768,351296,544432,734304,988624
73,35,110032,309312,487912,743576,993056,1298904
73,36,55096,162960,268584,436616,614456,853456
73,37,63936,180504,299880,483840,676176,942984
73,38,112336,301272,482672,738704,1005240,1373520
73,39,37360,88488,141536,228936,324728,462696
73,40,37240,84304,126328,186080,243048,315592
73,41,31176,84616,134136,211944,292360,402384
73,42,47488,126552,197696,303600,403984,540608
73,43,79376,206008,327936,488792,653656,877400
73,44,65152,191488,316800,504824,689176,920936
73,45,132440,363472,590696,939168,1261480,1692760
73,46,184504,427112,659800,1010592,1381184,1904624
73,47,79352,174488,255784,362536,459536,564256
73,48,20416,44672,69120,104920,131464,167200
73,49,23960,60888,96824,135216,168128,215168
73,50,35064,96840,151552,207168,252144,311248
73,51,44216,122224,177472,244968,315664,420648
73,52,45536,124160,194384,276280,347040,464992
73,53,79784,215104,342368,528576,714144,983656
73,54,63528,164632,251224,364848,475616,645648
73,55,25008,59216,95464,129088,158288,197256
73,56,22792,58600,92896,130816,169736,216688
73,57,20720,55880,86416,124088,157632,207120
73,58,22848,60560,98440,142712,182616,237816
73,59,23368,60152,96224,139016,182024,230424
73,60,26864,71032,113688,160016,202672,251680
73,61,25160,68176,110024,163360,210152,269176
73,62,26504,64112,101752,147720,189896,241928
73,63,22960,58464,93016,132296,171648,226288
74,0,13648,26664,42056,74152,105680,144624
74,1,13944,29056,50792,87080,114056,144288
74,2,11136,18112,31112,54920,85040,115160
74,3,13224,28576,49656,73168,96760,126976
74,4,21256,64016,96128,137864,176456,211544
74,5,28984,84240,126344,172376,205664,213424
74,6,24184,79024,118784,178184,222304,253280
74,7,17888,48672,72048,114360,150152,182728
74,8,32024,71984,111752,173552,238240,315608
74,9,109680,267280,424400,677184,979824,1501560
74,10,37304,110080,189568,340888,571360,998400
74,11,20480,57552,97296,153704,209984,273184
74,12,39632,111960,162968,215200,255856,287688
74,13,43920,116696,168360,220576,243856,243896
74,14,45064,122672,179744,243672,269192,268720
74,15,24520,73288,112736,163160,202072,239688
74,16,108624,253664,387784,584624,788816,1139840
74,17,84960,230440,393600,703312,1196096,2210576
74,18,83192,230552,381144,714344,1245872,2445976
74,19,65448,180880,310584,523000,773520,1273536
74,20,67880,174856,267384,396512,523648,685648
74,21,85792,224552,367136,606040,695016,697512
74,22,97616,243072,393624,631712,687664,693768
74,23,46072,119888,173400,256984,329008,418104
74,24,85992,243456,402112,648552,900928,1285184
74,25,92544,280032,460384,738152,1026640,1446952
74,26,87888,270144,460800,749912,1053288,1509688
74,27,70904,203872,331600,524592,712280,978952
74,28,70840,215112,362120,577496,798056,1092224
74,29,90736,259704,423112,663152,891696,1212320
74,30,88248,258136,421968,654984,892632,1219680
74,31,78968,224336,366600,573400,782808,1077096
74,32,54912,142440,227976,361192,501800,684336
74,33,49432,131176,217904,350488,489032,670952
74,34,106072,295816,487048,757784,1024928,1375152
74,35,74504,208176,337384,525752,711824,962344
74,36,72472,210288,345280,556552,758216,1044960
74,37,89432,258096,415240,654208,892704,1226424
74,38,124424,337256,517320,770208,1010976,1334464
74,39,36720,89288,146312,241736,345016,489912
74,40,82544,179632,260992,376440,488272,628920
74,41,25376,59096,91728,141504,191792,249208
74,42,40576,114264,185944,284672,371384,455240
74,43,112272,285952,448744,692296,955256,1349248
74,44,90176,259784,443392,718248,1019864,1443312
74,45,105088,293328,475240,754056,1029296,1379888
74,46,94128,263104,442616,724904,1043872,1507072
74,47,126816,295656,440336,650248,844296,1106784
74,48,36928,82576,125608,188216,239208,323936
74,49,41256,94512,142936,208720,262248,357832
74,50,83696,202056,301520,432296,551792,719184
74,51,110408,278272,442832,682024,938936,1257176
74,52,114904,300744,492936,826208,1199128,1741192
74,53,125952,343640,577656,943408,1348704,1978952
74,54,106112,284288,467704,705080,916496,1216416
74,55,63504,148320,230344,340648,448208,632912
74,56,72624,188608,285016,409888,512792,673736
74,57,69136,176080,274376,399128,507144,670648
74,58,67688,171024,265416,394120,511624,690968
74,59,77632,196520,307376,460088,606240,797840
74,60,90368,228528,356664,538416,710296,940272
74,61,88736,229000,367032,568744,749240,982352
74,62,83352,215872,342464,519656,680304,891664
74,63,85160,216912,339968,501744,662240,908400
75,0,14040,27456,41880,64040,88776,115192
75,1,14600,30464,51408,87112,115512,144352
75,2,19832,30720,47072,84296,125536,175424
75,3,17080,32952,48688,74904,103176,142752
75,4,31040,81584,113520,165432,220624,294248
75,5,55656,129184,198800,312672,463384,505656
75,6,43848,98424,141888,195128,242000,266912
75,7,24712,59096,85576,120456,148888,177400
75,8,22880,47760,72648,111472,154272,211240
75,9,77312,184976,293352,466912,665040,953936
75,10,28872,82336,143648,256056,426192,622136
75,11,26640,68312,105608,157600,210952,264000
75,12,93328,214144,311216,437080,557328,687616
75,13,133744,293120,430856,669104,860928,861000
75,14,133288,295936,417824,594672,713040,713816
75,15,70136,159968,230912,331184,437128,597344
75,16,99880,224728,343648,515880,694232,993736
75,17,148160,341544,527192,893440,1390272,2534240
75,18,116800,272784,428488,765320,1277424,2140112
75,19,85104,211336,339976,552304,776080,1166448
75,20,136816,325096,481984,708736,952624,1274288
75,21,268528,657440,1064104,1838568,2401040,2420328
75,22,313352,761888,1257896,2110328,2602896,2614624
75,23,195568,434496,628704,941328,1301832,1851000
75,24,92304,259592,419488,658512,903624,1283144
75,25,89840,263168,435312,708216,991056,1404072
75,26,82064,247784,417384,677104,955168,1368368
75,27,70040,191824,309448,490944,667360,917016
75,28,98632,271304,428752,655944,880280,1176056
75,29,104080,292328,470280,732088,982096,1330144
75,30,109176,325392,540608,850080,1150776,1570784
75,31,107720,283832,438968,656864,876008,1193872
75,32,53456,134272,211792,331768,450320,621648
75,33,63032,160536,257176,397720,539448,737016
75,34,72592,199808,322504,501864,670944,896472
75,35,73064,207752,337456,532576,726928,997024
75,36,67952,192568,307512,471520,639840,869872
75,37,88304,241424,379792,584672,794088,1089248
75,38,143160,439304,709680,1087880,1451272,1927304
75,39,46912,118600,193760,317584,440016,607448
75,40,78976,187472,281200,423824,572832,776088
75,41,57240,134360,205072,311256,413040,551920
75,42,90824,236024,376360,598408,835872,1194928
75,43,143392,359824,567720,890272,1226800,1715832
75,44,56128,158136,269232,438752,617664,876992
75,45,120064,324360,522256,824792,1132568,1547952
75,46,103384,295016,496856,820816,1187168,1698776
75,47,63848,157768,252536,390808,542272,747992
75,48,76312,177800,274392,423712,576272,848760
75,49,83416,188512,282208,420960,567200,835624
75,50,106080,247360,387744,588400,772040,1018568
75,51,116304,306040,516608,863616,1253688,2062024
75,52,81144,228616,359896,543248,711280,964320
75,53,90408,258776,438408,725160,1021184,1483680
75,54,88928,243296,402704,633776,878680,1277280
75,55,79928,203480,327720,503296,703520,1040280
75,56,90840,226120,364104,560248,746256,1038432
75,57,79952,194416,314976,479464,668152,998664
75,58,76408,195320,313272,484432,671704,999536
75,59,86456,224096,361024,566016,759352,1049176
75,60,84720,222024,356624,547424,720880,976824
75,61,82328,222776,359024,552432,721560,962112
75,62,73712,197464,323336,482304,628584,841184
75,63,89408,229688,371752,565328,746232,1014416
76,0,71664,148856,207248,305136,418880,591368
76,1,72160,154224,221480,327528,435576,586576
76,2,62048,136680,192832,291288,395472,534944
76,3,62832,128208,180192,260168,355728,494776
76,4,103720,230056,316272,459584,642760,897208
76,5,130624,292184,447720,655120,863120,897440
76,6,137600,305632,479904,771968,1153232,1328880
76,7,114304,235120,331712,502192,732760,1122584
76,8,70608,166584,244136,357288,480792,639696
76,9,89560,219344,356152,590224,893448,1502928
76,10,89096,212352,340664,537640,782416,1145112
76,11,102736,235224,341632,497136,626704,797800
76,12,164224,381232,555920,806984,1067896,1392824
76,13,154832,392816,623496,983240,1264296,1261952
76,14,225208,556184,946416,1723792,2541400,2545704
76,15,190304,442920,675688,1052312,1527360,2308816
76,16,120688,287264,449360,677288,943648,1480808
76,17,90968,213344,344680,617272,1019952,2089312
76,18,99608,232288,363080,619536,1008608,2015016
76,19,127376,292904,447992,689872,961744,1545584
76,20,146064,355232,534608,807624,1094880,1476800
76,21,186032,479312,782336,1334048,2011176,2133488
76,22,249104,705952,1248904,2178664,2970872,3070040
76,23,257640,634816,988488,1561024,2198968,3050400
76,24,86928,230744,368608,568096,782424,1104528
76,25,104184,296216,486368,771152,1072944,1496688
76,26,98888,281560,463216,742400,1025568,1443616
76,27,96152,238152,365912,559040,745824,994104
76,28,85632,224216,358688,553336,742720,999792
76,29,121224,307952,475272,707712,932872,1246072
76,30,89944,274792,456952,739600,1017408,1399640
76,31,87984,275800,459568,706880,943264,1272488
76,32,59272,164536,267560,420848,566440,757344
76,33,59944,152008,242160,386336,531528,739416
76,34,72240,207288,351408,574832,799496,1104520
76,35,79616,201376,316256,486792,655736,876080
76,36,70168,184664,301280,483296,672784,917008
76,37,151624,389760,596368,883248,1166608,1522192
76,38,122000,376104,636360,1017560,1373416,1837944
76,39,82776,259176,435792,695928,946272,1273256
76,40,71984,176248,270296,412088,552120,743744
76,41,50480,118960,182112,286320,393176,555936
76,42,97744,237640,380216,599816,834912,1193536
76,43,183376,421944,629592,942712,1246536,1662376
76,44,119128,296336,456544,679472,915608,1209832
76,45,169552,422864,641984,928888,1190704,1529680
76,46,113984,334128,554824,899080,1252032,1737680
76,47,102520,280312,444824,675336,912088,1223808
76,48,78216,188992,294984,456528,626792,938496
76,49,70144,174256,279976,448944,635888,970368
76,50,74544,189456,307032,479848,658832,957032
76,51,144024,358208,574936,941808,1349288,2050960
76,52,219760,515840,779792,1134208,1452496,1880504
76,53,149416,379480,612360,966992,1321608,1881544
76,54,85592,223160,363760,586256,837256,1286616
76,55,97112,237192,373792,563656,774536,1117568
76,56,87488,220648,343800,514832,658328,875808
76,57,80448,202384,316392,484296,637776,881496
76,58,69064,183432,292032,446056,586680,785280
76,59,75000,190944,296712,459392,624440,887760
76,60,75168,194032,308096,470608,632912,885552
76,61,72056,194840,317864,486840,670792,950912
76,62,77776,200432,322856,494352,673944,965040
76,63,93384,232664,367336,546056,709536,953584
77,0,85840,183488,270256,406976,569984,852976
77,1,91728,194376,292344,454952,640368,929456
77,2,72488,158968,240280,380960,543408,792232
77,3,62784,149928,218264,327792,445928,626600
77,4,100232,246368,353728,510248,687536,933872
77,5,113552,280768,440368,744472,1170912,1309984
77,6,138968,338040,554040,966328,1540728,1987952
77,7,113840,250120,364448,579960,858952,1348736
77,8,84872,203600,311184,475072,664896,952184
77,9,124744,302400,497440,956824,1622256,3162968
77,10,94504,238496,409648,766184,1311984,2398160
77,11,132632,325232,482648,707408,931960,1255984
77,12,160480,396616,597552,892048,1214528,1663616
77,13,136912,376920,623656,1040144,1521136,1525192
77,14,161440,427096,725800,1219096,1859968,1876680
77,15,98616,249992,403512,645912,950128,1410016
77,16,148544,379920,592208,917680,1270720,1941672
77,17,103616,276696,502816,1032720,1732728,2974008
77,18,123784,309528,499408,890816,1477856,2856032
77,19,157672,357232,545808,826696,1122712,1683144
77,20,114704,287600,435744,655888,893152,1228936
77,21,163032,432712,730296,1306024,2114824,2417696
77,22,179864,493752,823688,1461392,2578768,3044544
77,23,217880,553880,863384,1368608,1930784,2809176
77,24,63328,184648,302608,486704,669712,964656
77,25,107600,307584,506592,817272,1149328,1627608
77,26,155552,409920,641560,970256,1313552,1812848
77,27,87136,200624,301696,449496,595208,796456
77,28,73624,198688,317128,486504,650264,869984
77,29,71224,202280,332392,531280,720520,992040
77,30,82120,257944,433640,685664,934584,1270616
77,31,84504,226992,366472,560864,752952,1024592
77,32,59576,193368,334016,533280,723592,970864
77,33,54208,142024,233240,371904,510088,717888
77,34,103320,261152,409936,622320,839344,1145256
77,35,80472,189408,284736,425288,562640,751152
77,36,68576,175464,269216,422856,563912,757832
77,37,65672,181008,305264,496680,693600,954216
77,38,108256,339672,576080,910904,1226424,1631000
77,39,87296,229944,368712,571112,779600,1070712
77,40,81664,207624,325696,497456,675520,926032
77,41,53112,129808,201248,318640,445952,634728
77,42,111440,277744,427280,648072,880160,1191648
77,43,137744,324656,485472,710424,927744,1213552
77,44,84176,205896,319056,477736,632184,830032
77,45,67848,175272,281016,430056,583640,791016
77,46,104576,288104,468824,739848,1027576,1423016
77,47,93272,233184,361104,542648,729960,986208
77,48,103416,245992,372328,559872,765744,1111032
77,49,93520,229416,355080,541400,746584,1075016
77,50,72272,180568,289568,459528,632952,904008
77,51,116528,304080,481768,750840,1021304,1505136
77,52,103184,264976,420320,642264,861304,1188392
77,53,83312,225304,379232,613056,841776,1232920
77,54,74288,194928,302816,459776,601056,810488
77,55,75912,194304,306400,474464,653624,931464
77,56,75256,187768,293336,443696,566712,751704
77,57,76776,196928,313920,473992,624712,849104
77,58,68800,175632,279632,420560,555736,740424
77,59,50632,140544,232384,349472,458288,622616
77,60,44856,128768,210216,323256,424680,573784
77,61,48256,129888,216480,320264,416848,571496
77,62,49712,134496,222320,335336,450896,617408
77,63,74008,200288,309344,451712,548720,667760
78,0,54872,142680,207592,300496,387520,497240
78,1,67920,166616,252432,375184,500856,670472
78,2,57192,140176,211024,319832,424544,557960
78,3,60176,147976,219552,322280,418656,550376
78,4,92952,230584,340384,495208,669656,900432
78,5,117360,302520,481688,741808,1046520,1158176
78,6,102192,256120,407464,633928,882792,1027160
